,4063.T,6098.T,6861.T,6758.T,7203.T,8035.T,8306.T,9432.T,9433.T,9984.T,4519.T,4661.T,6367.T,6501.T,6594.T,6902.T,7741.T,7974.T,9983.T,^N225,hm_buy,whatbuy,position,market value,book value,ticker(0),quantity(0),price(0),ticker(1),quantity(1),price(1),ticker(2),quantity(2),price(2)
2018-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10016277.304499997,10016277.304499997,10016277.304499997,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-05,0.0,0.8557290235591438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8557290235591438,6098.T,10016277.304499997,10016277.304499997,10016277.304499997,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-01-09,0.0,0.8530159268572668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8530159268572668,6098.T,9018209.304499997,9996701.229548825,10016278.059774883,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,359.0,2780.1358085651405
2018-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8028584.304499997,9975758.829890622,10016278.463072522,6098.T,0.0,0.0,6098.T,359.0,2780.1358085651405,4063.T,86.0,11507.272131367901
2018-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8028584.304499997,9967505.434138669,10016278.463072522,6098.T,359.0,2780.1358085651405,4063.T,86.0,11507.272131367901,4063.T,0.0,0.0
2018-01-12,0.0,0.8146255149457787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8146255149457787,6098.T,8995089.129499996,9960074.889265621,9984714.532797635,4063.T,86.0,11507.272131367901,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8967109.271999996,9968176.131374996,9962802.940139705,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,88.0,11314.700774314875
2018-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8967109.271999996,9981402.514187496,9962802.940139705,6098.T,0.0,0.0,4063.T,88.0,11314.700774314875,4063.T,0.0,0.0
2018-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8967109.271999996,9976029.357937496,9962802.940139705,4063.T,88.0,11314.700774314875,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9990211.091999996,9990211.091999996,9990211.091999996,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9990211.091999996,9990211.091999996,9990211.091999996,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9990211.091999996,9990211.091999996,9990211.091999996,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9990211.091999996,9990211.091999996,9990211.091999996,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9990211.091999996,9990211.091999996,9990211.091999996,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-25,0.0,0.8832399471502943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8832399471502943,6098.T,9990211.091999996,9990211.091999996,9990211.091999996,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8998745.091999996,9985871.912312496,9990211.798412992,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,84.0,11803.175076345176
2018-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8998745.091999996,10031637.802937496,9990211.798412992,6098.T,0.0,0.0,4063.T,84.0,11803.175076345176,4063.T,0.0,0.0
2018-01-30,0.0,0.8864241960277777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8864241960277777,6098.T,8998745.091999996,9982715.595906246,9990211.798412992,4063.T,84.0,11803.175076345176,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8993282.171999997,9972518.242312497,9986721.505217915,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,84.0,11826.65872878475
2018-02-01,0.0,0.8693110769250424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8693110769250424,6098.T,8993282.171999997,9978041.734499997,9986721.505217915,6098.T,0.0,0.0,4063.T,84.0,11826.65872878475,6098.T,0.0,0.0
2018-02-02,0.0,0.8697606427432458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8697606427432458,6098.T,7995580.1719999965,9950188.886843747,9986722.041056622,4063.T,84.0,11826.65872878475,6098.T,0.0,0.0,6098.T,378.0,2639.4246979859963
2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7934703.895999996,9868225.850101558,9924366.284471827,6098.T,0.0,0.0,6098.T,378.0,2639.4246979859963,4063.T,89.0,11145.616321720488
2018-02-06,0.0,0.827818882418165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.827818882418165,6098.T,8827698.264499996,9759045.109226558,9819658.11713312,6098.T,0.0,2639.4246979859963,4063.T,89.0,11145.616321720488,6098.T,0.0,0.0
2018-02-07,0.0,0.8404908105438028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8232069364891467,0.8404908105438028,6098.T,7827829.264499996,9777552.067966793,9819658.64040136,4063.T,89.0,11145.616321720488,6098.T,0.0,0.0,6098.T,409.0,2444.6687610470426
2018-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7800725.934999995,9811310.613222651,9791338.717261214,6098.T,0.0,0.0,6098.T,409.0,2444.6687610470426,4063.T,91.0,10887.2885603624
2018-02-09,0.0,0.8460816647728296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8460816647728296,6098.T,7800725.934999995,9733623.275820307,9791338.717261214,6098.T,409.0,2444.6687610470426,4063.T,91.0,10887.2885603624,6098.T,0.0,0.0
2018-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7786589.697999995,9705904.241945308,9771185.617896186,4063.T,91.0,10887.2885603624,6098.T,0.0,0.0,4063.T,92.0,10802.74631416536
2018-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8738304.318999995,9701044.877593745,9732156.979903208,6098.T,0.0,0.0,4063.T,92.0,10802.74631416536,4063.T,0.0,0.0
2018-02-15,0.0,0.8222655368653286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8222655368653286,6098.T,8738304.318999995,9702773.381499995,9732156.979903208,4063.T,92.0,10802.74631416536,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8701485.229999995,9703205.029804682,9699189.22659834,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,95.0,10502.147332614142
2018-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8701485.229999995,9728192.163593745,9699189.22659834,6098.T,0.0,0.0,4063.T,95.0,10502.147332614142,4063.T,0.0,0.0
2018-02-20,0.0,0.8883992952228094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8883992952228094,6098.T,8701485.229999995,9711682.852070307,9699189.22659834,4063.T,95.0,10502.147332614142,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-02-21,0.0,0.8711029812330029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8711029812330029,6098.T,8715215.329499995,9722822.199617183,9712784.010873534,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,389.0,2564.443910985961
2018-02-22,0.0,0.8986324977792787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8986324977792787,6098.T,7717008.329499995,9696312.57364062,9712784.988483345,6098.T,0.0,0.0,6098.T,389.0,2564.443910985961,6098.T,384.0,2599.499941692218
2018-02-23,0.0,0.8201781329690383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8201781329690383,6098.T,6717635.329499995,9715938.485261714,9712785.512626294,6098.T,389.0,2564.443910985961,6098.T,384.0,2599.499941692218,6098.T,390.0,2562.4962157511513
2018-02-26,0.0,0.8204679746925719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204679746925719,6098.T,6727694.194999996,9733061.861259762,9723121.768358905,6098.T,384.0,2599.499941692218,6098.T,390.0,2562.4962157511513,6098.T,383.0,2605.3422235147464
2018-02-27,0.0,0.8829601228142782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8829601228142782,6098.T,6727402.229999996,9703393.95363281,9723024.577706646,6098.T,390.0,2562.4962157511513,6098.T,383.0,2605.3422235147464,6098.T,382.0,2613.6197695223927
2018-02-28,0.0,0.9008815525765028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9008815525765028,6098.T,6724461.098999996,9637193.724976558,9719983.046503872,6098.T,383.0,2605.3422235147464,6098.T,382.0,2613.6197695223927,6098.T,389.0,2568.825511414328
2018-03-01,0.0,0.8852804552859791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8852804552859791,6098.T,6674368.9384999955,9568623.224632807,9671100.32158548,6098.T,382.0,2613.6197695223927,6098.T,389.0,2568.825511414328,6098.T,401.0,2491.4102423634813
2018-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6589827.463999996,9475561.14124609,9579045.024002004,6098.T,389.0,2568.825511414328,6098.T,401.0,2491.4102423634813,4063.T,99.0,10008.97907953615
2018-03-05,0.0,0.8818958669787871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8818958669787871,6098.T,7509580.843999996,9453938.898443356,9499525.28006183,6098.T,401.0,2491.4102423634813,4063.T,99.0,10008.97907953615,6098.T,0.0,0.0
2018-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7501664.217999997,9485461.720929684,9490924.152295273,4063.T,99.0,10008.97907953615,6098.T,0.0,0.0,4063.T,98.0,10187.459238991807
2018-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8478780.357999997,9457819.211515622,9477151.363421194,6098.T,0.0,0.0,4063.T,98.0,10187.459238991807,4063.T,0.0,0.0
2018-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8478780.357999997,9475310.106046872,9477151.363421194,4063.T,98.0,10187.459238991807,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-09,0.0,0.8242360234595214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8242360234595214,6098.T,9488597.646999998,9488597.646999998,9488597.646999998,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-03-12,0.0,0.8406600585799187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8406600585799187,6098.T,8490047.646999998,9472597.193874998,9488598.309975415,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,416.0,2400.3621706139843
2018-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7496223.646999998,9509900.297390623,9488598.756878754,6098.T,0.0,0.0,6098.T,416.0,2400.3621706139843,4063.T,94.0,10572.600498971682
2018-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7496223.646999998,9497838.660671873,9488598.756878754,6098.T,416.0,2400.3621706139843,4063.T,94.0,10572.600498971682,4063.T,0.0,0.0
2018-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8490692.817499999,9485841.809687499,9484517.264403338,4063.T,94.0,10572.600498971682,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9488711.358499998,9488711.358499998,9488711.358499998,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-19,0.0,0.8639104469278873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639104469278873,6098.T,9488711.358499998,9488711.358499998,9488711.358499998,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-03-20,0.0,0.8789155030912379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8789155030912379,6098.T,8489519.358499998,9495968.317484373,9488711.725751258,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,414.0,2413.5081334571523
2018-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7495869.358499998,9561296.79648828,9488712.383217273,6098.T,0.0,0.0,6098.T,414.0,2413.5081334571523,4063.T,97.0,10243.82121098984
2018-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7495869.358499998,9443020.40244531,9488712.383217273,6098.T,414.0,2413.5081334571523,4063.T,97.0,10243.82121098984,4063.T,0.0,0.0
2018-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8479142.447999999,9455024.872804686,9472793.105466014,4063.T,97.0,10243.82121098984,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-27,0.0,0.828609414673057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828609414673057,6098.T,9460079.456999999,9460079.456999999,9460079.456999999,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-03-28,0.0,0.815689687272518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815689687272518,6098.T,8461416.456999999,9434122.932097655,9460079.986910654,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,399.0,2502.9161150642994
2018-03-29,0.0,0.8390879067281731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8390879067281731,6098.T,7463772.456999999,9514799.604949217,9460080.472719235,6098.T,0.0,0.0,6098.T,399.0,2502.9161150642994,6098.T,400.0,2494.111214521455
2018-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6470878.456999999,9526780.134978514,9460080.572502539,6098.T,399.0,2502.9161150642994,6098.T,400.0,2494.111214521455,4063.T,95.0,10451.516839824228
2018-04-02,0.0,0.8129110817794915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8129110817794915,6098.T,7496851.398499998,9518861.676820312,9487389.984091882,6098.T,400.0,2494.111214521455,4063.T,95.0,10451.516839824228,6098.T,0.0,0.0
2018-04-03,0.0,0.8846471255054024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846471255054024,6098.T,7511638.751499997,9492900.259312497,9503891.474831894,4063.T,95.0,10451.516839824228,6098.T,0.0,0.0,6098.T,392.0,2549.384243746416
2018-04-04,0.0,0.8846351270395505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846351270395505,6098.T,7492950.307499997,9499783.095585935,9490389.814695626,6098.T,0.0,0.0,6098.T,392.0,2549.384243746416,6098.T,388.0,2572.373411461428
2018-04-05,0.0,0.9018696203606004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9018696203606004,6098.T,6494866.307499997,9534989.270146482,9490390.518152859,6098.T,392.0,2549.384243746416,6098.T,388.0,2572.373411461428,6098.T,385.0,2592.4278011876168
2018-04-06,0.0,0.9020081750467086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9020081750467086,6098.T,6512689.720499997,9516887.054484371,9506251.319043996,6098.T,388.0,2572.373411461428,6098.T,385.0,2592.4278011876168,6098.T,383.0,2604.1671316964294
2018-04-09,0.0,0.8996969861393969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8996969861393969,6098.T,6525434.109999998,9569328.106093748,9518693.418155074,6098.T,385.0,2592.4278011876168,6098.T,383.0,2604.1671316964294,6098.T,381.0,2618.8414521210293
2018-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6542171.353499997,9525157.263656247,9535678.664734263,6098.T,383.0,2604.1671316964294,6098.T,381.0,2618.8414521210293,4063.T,100.0,9983.327065364223
2018-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7510607.497499998,9512411.931093749,9506718.797294533,6098.T,381.0,2618.8414521210293,4063.T,100.0,9983.327065364223,4063.T,0.0,0.0
2018-04-12,0.0,0.8997594563720849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8997594563720849,6098.T,8470650.061499998,9506343.518531248,9468982.76803642,4063.T,100.0,9983.327065364223,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8517034.328999998,9517116.863179686,9507232.848915556,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,95.0,10423.142314900606
2018-04-16,0.0,0.8389411344507919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8389411344507919,6098.T,8517034.328999998,9500943.113179686,9507232.848915556,6098.T,0.0,0.0,4063.T,95.0,10423.142314900606,6098.T,0.0,0.0
2018-04-17,0.0,0.8926920440190155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8926920440190155,6098.T,7518522.328999998,9498320.056783201,9507233.176111521,4063.T,95.0,10423.142314900606,6098.T,0.0,0.0,6098.T,397.0,2515.144400997396
2018-04-18,0.0,0.8925320812905407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8925320812905407,6098.T,7497934.829499997,9555399.235749997,9495532.254440473,6098.T,0.0,0.0,6098.T,397.0,2515.144400997396,6098.T,395.0,2529.329361378507
2018-04-19,0.0,0.8100820443117602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100820443117602,6098.T,6500172.829499997,9451361.82266406,9495532.292618226,6098.T,397.0,2515.144400997396,6098.T,395.0,2529.329361378507,6098.T,380.0,2625.689574151977
2018-04-20,0.0,0.903940477276114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903940477276114,6098.T,6509917.704999997,9443716.60832031,9505103.96699944,6098.T,395.0,2529.329361378507,6098.T,380.0,2625.689574151977,6098.T,391.0,2553.296997639847
2018-04-23,0.0,0.8860418917616656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8860418917616656,6098.T,6499425.6154999975,9413118.814718748,9493844.803637195,6098.T,380.0,2625.689574151977,6098.T,391.0,2553.296997639847,6098.T,397.0,2514.654971995634
2018-04-24,0.0,0.9008722999468376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9008722999468376,6098.T,6449064.337499998,9463932.22080078,9443439.519259924,6098.T,391.0,2553.296997639847,6098.T,397.0,2514.654971995634,6098.T,398.0,2506.8292256293453
2018-04-25,0.0,0.8890739768248814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8890739768248814,6098.T,6428565.516499998,9402129.123921873,9423113.783581814,6098.T,397.0,2514.654971995634,6098.T,398.0,2506.8292256293453,6098.T,397.0,2515.144109317555
2018-04-26,0.0,0.8620120555481527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8620120555481527,6098.T,6420586.850499998,9393143.824621093,9414534.949883178,6098.T,398.0,2506.8292256293453,6098.T,397.0,2515.144109317555,6098.T,398.0,2506.8287843809812
2018-04-27,0.0,0.9030019869227056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9030019869227056,6098.T,6420111.136499998,9364382.643580075,9415243.875077555,6098.T,397.0,2515.144109317555,6098.T,398.0,2506.8287843809812,6098.T,396.0,2522.481492411256
2018-05-01,0.0,0.8974291923819618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974291923819618,6098.T,6399853.824499998,9406382.921667967,9394110.544658363,6098.T,398.0,2506.8287843809812,6098.T,396.0,2522.481492411256,6098.T,403.0,2475.5240520592442
