,4063.T,6098.T,6861.T,6758.T,7203.T,8035.T,8306.T,9432.T,9433.T,9984.T,4519.T,4661.T,6367.T,6501.T,6594.T,6902.T,7741.T,7974.T,9983.T,^N225,hm_buy,whatbuy,position,market value,book value,ticker(0),quantity(0),price(0),ticker(1),quantity(1),price(1),ticker(2),quantity(2),price(2)
2017-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10095059.526,10095059.526,10095059.526,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10095059.526,10095059.526,10095059.526,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10095059.526,10095059.526,10095059.526,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10095059.526,10095059.526,10095059.526,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10095059.526,10095059.526,10095059.526,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10095059.526,10095059.526,10095059.526,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10095059.526,10095059.526,10095059.526,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-11-16,0.0,0.8050079031124908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9391341930466008,0.0,0.0,0.0,0.0,0.9391341930466008,6902.T,10095059.526,10095059.526,10095059.526,4063.T,0.0,0.0,4063.T,0.0,0.0,6902.T,0.0,0.0
2017-11-17,0.0,0.8013426334895674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8013426334895674,6098.T,9095496.526,10076203.666625,10095059.898748273,4063.T,0.0,0.0,6902.T,0.0,0.0,6098.T,376.0,2658.4132253943435
2017-11-20,0.0,0.8365869863521244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8365869863521244,6098.T,8096718.526000001,10067151.829222657,10095060.352180602,6902.T,0.0,0.0,6098.T,376.0,2658.4132253943435,6098.T,383.0,2607.776640815477
2017-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7102631.526000001,10053805.78747461,10095060.863426104,6098.T,376.0,2658.4132253943435,6098.T,383.0,2607.776640815477,4063.T,85.0,11695.147191123553
2017-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8071936.863000001,10049587.957482424,10064802.827677831,6098.T,383.0,2607.776640815477,4063.T,85.0,11695.147191123553,4063.T,0.0,0.0
2017-11-24,0.0,0.8360377679264083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360377679264083,6098.T,9043338.606,10060980.769085938,10037426.117245503,4063.T,85.0,11695.147191123553,4063.T,0.0,0.0,6098.T,0.0,0.0
2017-11-27,0.0,0.8520685958446639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8520685958446639,6098.T,9071026.1125,10058851.567578126,10068486.124512335,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,388.0,2570.773226835915
2017-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8072947.112500001,10063610.485546876,10068486.846451497,6098.T,0.0,0.0,6098.T,388.0,2570.773226835915,4063.T,85.0,11742.114375754829
2017-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8072947.112500001,10039851.910351563,10068486.846451497,6098.T,388.0,2570.773226835915,4063.T,85.0,11742.114375754829,4063.T,0.0,0.0
2017-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9071309.750500001,10010702.440929689,10069389.472439162,4063.T,85.0,11742.114375754829,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10022211.865,10022211.865,10022211.865,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10022211.865,10022211.865,10022211.865,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10022211.865,10022211.865,10022211.865,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10022211.865,10022211.865,10022211.865,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10022211.865,10022211.865,10022211.865,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10022211.865,10022211.865,10022211.865,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-11,0.0,0.8490562282524377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8490562282524377,6098.T,10022211.865,10022211.865,10022211.865,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2017-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9031064.865,10016425.615,10022212.129471477,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,88.0,11263.037096266775
2017-12-13,0.0,0.8607722096299976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8607722096299976,6098.T,9031064.865,9981293.161875,10022212.129471477,6098.T,0.0,0.0,4063.T,88.0,11263.037096266775,6098.T,0.0,0.0
2017-12-14,0.0,0.8717836900833106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8717836900833106,6098.T,8033540.865,9987351.782480469,10022212.401212357,4063.T,88.0,11263.037096266775,6098.T,0.0,0.0,6098.T,374.0,2667.1771971681283
2017-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7974634.885500001,9971647.693117188,9971136.055089187,6098.T,0.0,0.0,6098.T,374.0,2667.1771971681283,4063.T,93.0,10741.687073637697
2017-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7974634.885500001,10030519.52173047,9971136.055089187,6098.T,374.0,2667.1771971681283,4063.T,93.0,10741.687073637697,4063.T,0.0,0.0
2017-12-19,0.0,0.8902644262124426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8902644262124426,6098.T,8997459.24,10027886.161875,9996436.137848306,4063.T,93.0,10741.687073637697,4063.T,0.0,0.0,6098.T,0.0,0.0
2017-12-20,0.0,0.8812667212196149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8812667212196149,6098.T,9020645.512,10014346.725378906,10018310.000704203,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,370.0,2696.3905100113598
2017-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8022636.512,10017127.03153125,10018310.364044165,6098.T,0.0,0.0,6098.T,370.0,2696.3905100113598,4063.T,91.0,10967.135860878703
2017-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8022636.512,10028296.225867188,10018310.364044165,6098.T,370.0,2696.3905100113598,4063.T,91.0,10967.135860878703,4063.T,0.0,0.0
2017-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9035955.4355,10028408.456007812,10033964.798839962,4063.T,91.0,10967.135860878703,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10021250.3435,10021250.3435,10021250.3435,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10021250.3435,10021250.3435,10021250.3435,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10021250.3435,10021250.3435,10021250.3435,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-29,0.0,0.8354947609614789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8354947609614789,6098.T,10021250.3435,10021250.3435,10021250.3435,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9021222.578750998,10033247.22816506,10016944.47668751,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,89.0,11187.886493668679
2018-01-05,0.0,0.8905409406098751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8905409406098751,6098.T,9021222.578750998,10039099.586563498,10016944.47668751,6098.T,0.0,0.0,4063.T,89.0,11187.886493668679,6098.T,0.0,0.0
2018-01-09,0.0,0.8802433454573244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8802433454573244,6098.T,8023154.578750998,10029137.945206076,10016945.231962396,4063.T,89.0,11187.886493668679,6098.T,0.0,0.0,6098.T,359.0,2780.1358085651405
2018-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8052044.7647509985,9999219.290141623,10039738.923323523,6098.T,0.0,0.0,6098.T,359.0,2780.1358085651405,4063.T,86.0,11507.272131367901
2018-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8052044.7647509985,9990965.89438967,10039738.923323523,6098.T,359.0,2780.1358085651405,4063.T,86.0,11507.272131367901,4063.T,0.0,0.0
2018-01-12,0.0,0.8384047444820294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8384047444820294,6098.T,9018549.589750998,9983535.349516623,10008174.993048638,4063.T,86.0,11507.272131367901,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8990569.732250998,9991636.591625998,9986263.400390707,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,88.0,11314.700774314875
2018-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8990569.732250998,10004862.974438498,9986263.400390707,6098.T,0.0,0.0,4063.T,88.0,11314.700774314875,4063.T,0.0,0.0
2018-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8990569.732250998,9999489.818188498,9986263.400390707,4063.T,88.0,11314.700774314875,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10013671.552250998,10013671.552250998,10013671.552250998,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10013671.552250998,10013671.552250998,10013671.552250998,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10013671.552250998,10013671.552250998,10013671.552250998,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10013671.552250998,10013671.552250998,10013671.552250998,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10013671.552250998,10013671.552250998,10013671.552250998,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-25,0.0,0.8830007780160076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8830007780160076,6098.T,10013671.552250998,10013671.552250998,10013671.552250998,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9022205.552250998,10009332.372563498,10013672.258663993,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,84.0,11803.175076345176
2018-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9022205.552250998,10055098.263188498,10013672.258663993,6098.T,0.0,0.0,4063.T,84.0,11803.175076345176,4063.T,0.0,0.0
2018-01-30,0.0,0.8831803148431914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8831803148431914,6098.T,9022205.552250998,10006176.056157248,10013672.258663993,4063.T,84.0,11803.175076345176,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9016742.632250998,9995978.702563498,10010181.965468917,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,84.0,11826.65872878475
2018-02-01,0.0,0.8675610126420765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8675610126420765,6098.T,9016742.632250998,10001502.194750998,10010181.965468917,6098.T,0.0,0.0,4063.T,84.0,11826.65872878475,6098.T,0.0,0.0
2018-02-02,0.0,0.8759273481185275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759273481185275,6098.T,8019040.632250998,9973649.347094748,10010182.501307623,4063.T,84.0,11826.65872878475,6098.T,0.0,0.0,6098.T,378.0,2639.4246979859963
2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7958164.356250998,9891686.31035256,9947826.744722828,6098.T,0.0,0.0,6098.T,378.0,2639.4246979859963,4063.T,89.0,11145.616321720488
2018-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8851158.724750997,9782505.56947756,9843118.577384122,6098.T,0.0,2639.4246979859963,4063.T,89.0,11145.616321720488,4063.T,0.0,0.0
2018-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164255616800222,0.8164255616800222,^N225,8851158.724750997,9815947.31947756,9843118.577384122,4063.T,89.0,11145.616321720488,4063.T,0.0,0.0,^N225,0.0,0.0
2018-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8824055.395250998,9833177.411852561,9814798.654243976,4063.T,0.0,0.0,^N225,0.0,0.0,4063.T,91.0,10887.2885603624
2018-02-09,0.0,0.8037826281414143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8037826281414143,6098.T,8824055.395250998,9783170.068102561,9814798.654243976,^N225,0.0,0.0,4063.T,91.0,10887.2885603624,6098.T,0.0,0.0
2018-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7830203.395250998,9749517.939196311,9814799.31514719,4063.T,91.0,10887.2885603624,6098.T,0.0,0.0,4063.T,92.0,10802.74631416536
2018-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8781918.016250998,9744658.574844748,9775770.677154211,6098.T,0.0,0.0,4063.T,92.0,10802.74631416536,4063.T,0.0,0.0
2018-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8781918.016250998,9746387.078750998,9775770.677154211,4063.T,92.0,10802.74631416536,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9742801.927250998,9742801.927250998,9742801.927250998,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-19,0.0,0.0,0.8180274527542694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8180274527542694,6861.T,9742801.927250998,9742801.927250998,9742801.927250998,4063.T,0.0,0.0,4063.T,0.0,0.0,6861.T,0.0,0.0
2018-02-20,0.0,0.9035352700243244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9035352700243244,6098.T,8743472.927250998,9734950.146000998,9742802.690445181,4063.T,0.0,0.0,6861.T,0.0,0.0,6098.T,384.0,2602.4212583181834
2018-02-21,0.0,0.8724257499006863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8724257499006863,6098.T,7745904.927250998,9748167.422368186,9742803.37181872,6861.T,0.0,0.0,6098.T,384.0,2602.4212583181834,6098.T,389.0,2564.443910985961
2018-02-22,0.0,0.926089426051464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926089426051464,6098.T,6747697.927250998,9710252.921391623,9742804.34942853,6098.T,384.0,2602.4212583181834,6098.T,389.0,2564.443910985961,6098.T,384.0,2599.499941692218
2018-02-23,0.0,0.8410146985085032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8410146985085032,6098.T,6726911.932750998,9725215.088512717,9722062.115877297,6098.T,389.0,2564.443910985961,6098.T,384.0,2599.499941692218,6098.T,390.0,2562.4962157511513
2018-02-26,0.0,0.8192009879550707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8192009879550707,6098.T,6736970.798250998,9742338.464510765,9732398.371609908,6098.T,384.0,2599.499941692218,6098.T,390.0,2562.4962157511513,6098.T,383.0,2605.3422235147464
2018-02-27,0.0,0.8930497310859725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8930497310859725,6098.T,6736678.8332509985,9712670.556883812,9732301.180957649,6098.T,390.0,2562.4962157511513,6098.T,383.0,2605.3422235147464,6098.T,382.0,2613.6197695223927
2018-02-28,0.0,0.9142498960708556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142498960708556,6098.T,6733737.7022509985,9646470.328227561,9729259.649754874,6098.T,383.0,2605.3422235147464,6098.T,382.0,2613.6197695223927,6098.T,389.0,2568.825511414328
2018-03-01,0.0,0.8985256965030367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8985256965030367,6098.T,6683645.541750998,9577899.82788381,9680376.924836483,6098.T,382.0,2613.6197695223927,6098.T,389.0,2568.825511414328,6098.T,401.0,2491.4102423634813
2018-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6599104.067250999,9484837.744497092,9588321.627253007,6098.T,389.0,2568.825511414328,6098.T,401.0,2491.4102423634813,4063.T,99.0,10008.97907953615
2018-03-05,0.0,0.9021395570478395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9021395570478395,6098.T,7518857.447250999,9463215.501694359,9508801.883312833,6098.T,401.0,2491.4102423634813,4063.T,99.0,10008.97907953615,6098.T,0.0,0.0
2018-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7510940.821250999,9494738.324180687,9500200.755546276,4063.T,99.0,10008.97907953615,6098.T,0.0,0.0,4063.T,98.0,10187.459238991807
2018-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8488056.961251,9467095.814766625,9486427.966672197,6098.T,0.0,0.0,4063.T,98.0,10187.459238991807,4063.T,0.0,0.0
2018-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8488056.961251,9484586.709297875,9486427.966672197,4063.T,98.0,10187.459238991807,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-09,0.0,0.8028442640786917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8028442640786917,6098.T,9497874.250251,9497874.250251,9497874.250251,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
