,4063.T,6098.T,6861.T,6758.T,7203.T,8035.T,8306.T,9432.T,9433.T,9984.T,4519.T,4661.T,6367.T,6501.T,6594.T,6902.T,7741.T,7974.T,9983.T,^N225,hm_buy,whatbuy,position,market value,book value,ticker(0),quantity(0),price(0),ticker(1),quantity(1),price(1),ticker(2),quantity(2),price(2)
2017-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10207586.906999998,10207586.906999998,10207586.906999998,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-11,0.0,0.8249348969677479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8249348969677479,6098.T,10207586.906999998,10207586.906999998,10207586.906999998,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2017-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9216439.906999998,10201800.656999998,10207587.171471475,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,88.0,11263.037096266775
2017-12-13,0.0,0.8262737332082778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8262737332082778,6098.T,9216439.906999998,10166668.203874998,10207587.171471475,6098.T,0.0,0.0,4063.T,88.0,11263.037096266775,6098.T,0.0,0.0
2017-12-14,0.0,0.8354222152556899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8354222152556899,6098.T,8218915.906999998,10172726.824480467,10207587.443212355,4063.T,88.0,11263.037096266775,6098.T,0.0,0.0,6098.T,374.0,2667.1771971681283
2017-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8160009.927499998,10157022.735117186,10156511.097089184,6098.T,0.0,0.0,6098.T,374.0,2667.1771971681283,4063.T,93.0,10741.687073637697
2017-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8160009.927499998,10215894.563730467,10156511.097089184,6098.T,374.0,2667.1771971681283,4063.T,93.0,10741.687073637697,4063.T,0.0,0.0
2017-12-19,0.0,0.8386025434296625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8386025434296625,6098.T,9182834.281999998,10213261.203874998,10181811.179848304,4063.T,93.0,10741.687073637697,4063.T,0.0,0.0,6098.T,0.0,0.0
2017-12-20,0.0,0.8349883603833078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8349883603833078,6098.T,9206020.553999998,10199721.767378904,10203685.0427042,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,370.0,2696.3905100113598
2017-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8208011.553999998,10202502.073531248,10203685.406044163,6098.T,0.0,0.0,6098.T,370.0,2696.3905100113598,4063.T,91.0,10967.135860878703
2017-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8208011.553999998,10213671.267867185,10203685.406044163,6098.T,370.0,2696.3905100113598,4063.T,91.0,10967.135860878703,4063.T,0.0,0.0
2017-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9221330.477499997,10213783.49800781,10219339.84083996,4063.T,91.0,10967.135860878703,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-26,0.0,0.8302000050455256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302000050455256,6098.T,10206625.385499997,10206625.385499997,10206625.385499997,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2017-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9213637.385499997,10210082.737062497,10206625.858132532,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,92.0,10793.352963397116
2017-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9213637.385499997,10215700.037843747,10206625.858132532,6098.T,0.0,0.0,4063.T,92.0,10793.352963397116,4063.T,0.0,0.0
2017-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9213637.385499997,10203168.990968747,10206625.858132532,4063.T,92.0,10793.352963397116,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10195292.720225623,10195292.720225623,10195292.720225623,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-05,0.0,0.8345106705813199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8345106705813199,6098.T,10195292.720225623,10195292.720225623,10195292.720225623,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-01-09,0.0,0.8357775213182728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8357775213182728,6098.T,9197224.720225623,10175716.645274451,10195293.47550051,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,359.0,2780.1358085651405
2018-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8207599.720225623,10154774.245616248,10195293.878798148,6098.T,0.0,0.0,6098.T,359.0,2780.1358085651405,4063.T,86.0,11507.272131367901
2018-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8207599.720225623,10146520.849864295,10195293.878798148,6098.T,359.0,2780.1358085651405,4063.T,86.0,11507.272131367901,4063.T,0.0,0.0
2018-01-12,0.0,0.8265305420232171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8265305420232171,6098.T,9174104.545225622,10139090.304991247,10163729.94852326,4063.T,86.0,11507.272131367901,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9146124.687725622,10147191.547100622,10141818.355865331,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,88.0,11314.700774314875
2018-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9146124.687725622,10160417.929913122,10141818.355865331,6098.T,0.0,0.0,4063.T,88.0,11314.700774314875,4063.T,0.0,0.0
2018-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9146124.687725622,10155044.773663122,10141818.355865331,4063.T,88.0,11314.700774314875,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10169226.507725623,10169226.507725623,10169226.507725623,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10169226.507725623,10169226.507725623,10169226.507725623,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10169226.507725623,10169226.507725623,10169226.507725623,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10169226.507725623,10169226.507725623,10169226.507725623,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-24,0.0,0.0,0.0,0.0,0.0,0.8070009326809059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8070009326809059,8035.T,10169226.507725623,10169226.507725623,10169226.507725623,4063.T,0.0,0.0,4063.T,0.0,0.0,8035.T,0.0,0.0
2018-01-25,0.0,0.8809061972251495,0.0,0.0,0.0,0.8341797267728172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8809061972251495,6098.T,9171338.507725623,10171047.903721716,10169226.939430283,4063.T,0.0,0.0,8035.T,0.0,0.0,6098.T,374.0,2668.15088691086
2018-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8179872.5077256225,10189288.700108435,10169227.645843279,8035.T,0.0,0.0,6098.T,374.0,2668.15088691086,4063.T,84.0,11803.175076345176
2018-01-29,0.0,0.8026914411275043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8026914411275043,6098.T,8179872.5077256225,10238150.317295935,10169227.645843279,6098.T,374.0,2668.15088691086,4063.T,84.0,11803.175076345176,6098.T,0.0,0.0
2018-01-30,0.0,0.8844093114343827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8844093114343827,6098.T,8196077.932225622,10151067.613377966,10185472.220319316,4063.T,84.0,11803.175076345176,6098.T,0.0,0.0,6098.T,366.0,2726.5780920237657
2018-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8190615.012225622,10117525.786151404,10181981.92712424,6098.T,0.0,0.0,6098.T,366.0,2726.5780920237657,4063.T,84.0,11826.65872878475
2018-02-01,0.0,0.8701549141911994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8701549141911994,6098.T,8190615.012225622,10154947.393573279,10181981.92712424,6098.T,366.0,2726.5780920237657,4063.T,84.0,11826.65872878475,6098.T,0.0,0.0
2018-02-02,0.0,0.8779523117205774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8779523117205774,6098.T,8153629.847225621,10108238.562069371,10144771.716282247,4063.T,84.0,11826.65872878475,6098.T,0.0,0.0,6098.T,378.0,2639.4246979859963
2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8092753.571225621,10026275.525327183,10082415.959697451,6098.T,0.0,0.0,6098.T,378.0,2639.4246979859963,4063.T,89.0,11145.616321720488
2018-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8985747.93972562,9917094.784452183,9977707.792358745,6098.T,0.0,2639.4246979859963,4063.T,89.0,11145.616321720488,4063.T,0.0,0.0
2018-02-07,0.0,0.8028124675071507,0.0,0.0,0.0,0.8609787736687001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8609787736687001,8035.T,8985747.93972562,9950536.534452183,9977707.792358745,4063.T,89.0,11145.616321720488,4063.T,0.0,0.0,8035.T,0.0,0.0
2018-02-08,0.0,0.0,0.0,0.0,0.0,0.8745554104503356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8745554104503356,8035.T,8956361.610225622,9959408.395381872,9949388.474815115,4063.T,0.0,0.0,8035.T,0.0,0.0,8035.T,59.0,16830.963806601598
2018-02-09,0.0,0.8034151139105028,0.0,0.0,0.0,0.8226634846528419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8226634846528419,8035.T,7971978.610225622,9936571.225459997,9949388.893376043,8035.T,0.0,0.0,8035.T,59.0,16830.963806601598,8035.T,60.0,16406.390309348775
2018-02-13,0.0,0.0,0.0,0.0,0.0,0.8559197447914311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8559197447914311,8035.T,6980748.610225622,9893381.444209997,9949389.189970963,8035.T,59.0,16830.963806601598,8035.T,60.0,16406.390309348775,8035.T,58.0,17090.17752749864
2018-02-14,0.0,0.0,0.0,0.0,0.0,0.8090458055301365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090458055301365,8035.T,6958729.671225621,10009531.815756872,9931866.25918134,8035.T,60.0,16406.390309348775,8035.T,58.0,17090.17752749864,8035.T,60.0,16625.381213331162
2018-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7007834.127225622,10119538.670194373,9990721.635918127,8035.T,58.0,17090.17752749864,8035.T,60.0,16625.381213331162,4063.T,95.0,10464.571992607525
2018-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8053677.178725622,10150795.18165531,10045334.390823206,8035.T,60.0,16625.381213331162,4063.T,95.0,10464.571992607525,4063.T,0.0,0.0
2018-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9153985.017225621,10180691.950819371,10148119.356523337,4063.T,95.0,10464.571992607525,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-20,0.0,0.879596113018467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879596113018467,6098.T,10169277.02872562,10169277.02872562,10169277.02872562,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-02-21,0.0,0.8513145108443194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8513145108443194,6098.T,9171709.02872562,10179315.898842808,10169277.710099159,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,389.0,2564.443910985961
2018-02-22,0.0,0.8840024720923931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8840024720923931,6098.T,8173502.02872562,10152806.272866245,10169278.68770897,6098.T,0.0,0.0,6098.T,389.0,2564.443910985961,6098.T,384.0,2599.499941692218
2018-02-23,0.0,0.8061542967869371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061542967869371,6098.T,7174129.02872562,10172432.18448734,10169279.21185192,6098.T,389.0,2564.443910985961,6098.T,384.0,2599.499941692218,6098.T,390.0,2562.4962157511513
2018-02-26,0.0,0.8068253088213211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8068253088213211,6098.T,7184187.894225621,10189555.560485385,10179615.467584528,6098.T,384.0,2599.499941692218,6098.T,390.0,2562.4962157511513,6098.T,383.0,2605.3422235147464
2018-02-27,0.0,0.8701778025188309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8701778025188309,6098.T,7183895.929225621,10159887.652858432,10179518.276932271,6098.T,390.0,2562.4962157511513,6098.T,383.0,2605.3422235147464,6098.T,382.0,2613.6197695223927
2018-02-28,0.0,0.8855372272249056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8855372272249056,6098.T,7180954.798225621,10093687.424202183,10176476.745729497,6098.T,383.0,2605.3422235147464,6098.T,382.0,2613.6197695223927,6098.T,389.0,2568.825511414328
2018-03-01,0.0,0.8718224536316143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8718224536316143,6098.T,7130862.6377256205,10025116.923858434,10127594.020811103,6098.T,382.0,2613.6197695223927,6098.T,389.0,2568.825511414328,6098.T,401.0,2491.4102423634813
2018-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7046321.163225621,9932054.840471715,10035538.72322763,6098.T,389.0,2568.825511414328,6098.T,401.0,2491.4102423634813,4063.T,99.0,10008.97907953615
2018-03-05,0.0,0.8634406992725604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8634406992725604,6098.T,7966074.543225621,9910432.59766898,9956018.979287457,6098.T,401.0,2491.4102423634813,4063.T,99.0,10008.97907953615,6098.T,0.0,0.0
2018-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7958157.917225622,9941955.42015531,9947417.851520898,4063.T,99.0,10008.97907953615,6098.T,0.0,0.0,4063.T,98.0,10187.459238991807
2018-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8935274.057225622,9914312.910741247,9933645.06264682,6098.T,0.0,0.0,4063.T,98.0,10187.459238991807,4063.T,0.0,0.0
2018-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8935274.057225622,9931803.805272497,9933645.06264682,4063.T,98.0,10187.459238991807,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9945091.346225623,9945091.346225623,9945091.346225623,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9945091.346225623,9945091.346225623,9945091.346225623,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9945091.346225623,9945091.346225623,9945091.346225623,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9945091.346225623,9945091.346225623,9945091.346225623,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9945091.346225623,9945091.346225623,9945091.346225623,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9945091.346225623,9945091.346225623,9945091.346225623,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-19,0.0,0.8494697946087917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8494697946087917,6098.T,9945091.346225623,9945091.346225623,9945091.346225623,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-03-20,0.0,0.867525039107256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.867525039107256,6098.T,8945899.346225623,9952348.305209998,9945091.713476883,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,414.0,2413.5081334571523
2018-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7952249.346225623,10017676.784213904,9945092.370942898,6098.T,0.0,0.0,6098.T,414.0,2413.5081334571523,4063.T,97.0,10243.82121098984
2018-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7952249.346225623,9899400.390170936,9945092.370942898,6098.T,414.0,2413.5081334571523,4063.T,97.0,10243.82121098984,4063.T,0.0,0.0
2018-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8935522.435725624,9911404.860530311,9929173.093191639,4063.T,97.0,10243.82121098984,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9916459.444725623,9916459.444725623,9916459.444725623,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9916459.444725623,9916459.444725623,9916459.444725623,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9916459.444725623,9916459.444725623,9916459.444725623,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9916459.444725623,9916459.444725623,9916459.444725623,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9916459.444725623,9916459.444725623,9916459.444725623,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-04-03,0.0,0.8706367146527125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8706367146527125,6098.T,9916459.444725623,9916459.444725623,9916459.444725623,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-04-04,0.0,0.872410585689585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872410585689585,6098.T,8918379.444725623,9916650.113670936,9916460.328372657,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,388.0,2572.373411461428
2018-04-05,0.0,0.8910701431254839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910701431254839,6098.T,7920295.444725623,9937475.745262733,9916461.03182989,6098.T,0.0,0.0,6098.T,388.0,2572.373411461428,6098.T,385.0,2592.4278011876168
2018-04-06,0.0,0.8899393964578252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899393964578252,6098.T,6922899.444725623,9927096.778709998,9916461.043269623,6098.T,388.0,2572.373411461428,6098.T,385.0,2592.4278011876168,6098.T,383.0,2604.1671316964294
2018-04-09,0.0,0.885219534326255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885219534326255,6098.T,6935643.834225623,9979537.830319373,9928903.1423807,6098.T,385.0,2592.4278011876168,6098.T,383.0,2604.1671316964294,6098.T,381.0,2618.8414521210293
