,4063.T,6098.T,6861.T,6758.T,7203.T,8035.T,8306.T,9432.T,9433.T,9984.T,4519.T,4661.T,6367.T,6501.T,6594.T,6902.T,7741.T,7974.T,9983.T,^N225,hm_buy,whatbuy,position,market value,book value,ticker(0),quantity(0),price(0),ticker(1),quantity(1),price(1),ticker(2),quantity(2),price(2)
2018-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9812570.132499998,9812570.132499998,9812570.132499998,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9812570.132499998,9812570.132499998,9812570.132499998,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9812570.132499998,9812570.132499998,9812570.132499998,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9812570.132499998,9812570.132499998,9812570.132499998,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9812570.132499998,9812570.132499998,9812570.132499998,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9812570.132499998,9812570.132499998,9812570.132499998,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9812570.132499998,9812570.132499998,9812570.132499998,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9812570.132499998,9812570.132499998,9812570.132499998,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-25,0.0,0.8832399471502943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8832399471502943,6098.T,9812570.132499998,9812570.132499998,9812570.132499998,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8821104.132499998,9808230.952812498,9812570.838912994,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,84.0,11803.175076345176
2018-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8821104.132499998,9853996.843437498,9812570.838912994,6098.T,0.0,0.0,4063.T,84.0,11803.175076345176,4063.T,0.0,0.0
2018-01-30,0.0,0.8864241960277777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8864241960277777,6098.T,8821104.132499998,9805074.636406248,9812570.838912994,4063.T,84.0,11803.175076345176,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8815641.212499999,9794877.282812499,9809080.545717917,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,84.0,11826.65872878475
2018-02-01,0.0,0.8693110769250424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8693110769250424,6098.T,8815641.212499999,9800400.774999999,9809080.545717917,6098.T,0.0,0.0,4063.T,84.0,11826.65872878475,6098.T,0.0,0.0
2018-02-02,0.0,0.8697606427432458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8697606427432458,6098.T,7817939.2124999985,9772547.927343749,9809081.081556624,4063.T,84.0,11826.65872878475,6098.T,0.0,0.0,6098.T,378.0,2639.4246979859963
2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7757062.936499998,9690584.89060156,9746725.324971829,6098.T,0.0,0.0,6098.T,378.0,2639.4246979859963,4063.T,89.0,11145.616321720488
2018-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8650057.304999998,9581404.14972656,9642017.157633122,6098.T,0.0,2639.4246979859963,4063.T,89.0,11145.616321720488,4063.T,0.0,0.0
2018-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8650057.304999998,9614845.89972656,9642017.157633122,4063.T,89.0,11145.616321720488,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9613696.975499999,9613696.975499999,9613696.975499999,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9613696.975499999,9613696.975499999,9613696.975499999,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9613696.975499999,9613696.975499999,9613696.975499999,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9613696.975499999,9613696.975499999,9613696.975499999,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9613696.975499999,9613696.975499999,9613696.975499999,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9613696.975499999,9613696.975499999,9613696.975499999,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9613696.975499999,9613696.975499999,9613696.975499999,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-20,0.0,0.8883992952228094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8883992952228094,6098.T,9613696.975499999,9613696.975499999,9613696.975499999,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-02-21,0.0,0.8711029812330029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8711029812330029,6098.T,8616128.975499999,9623735.845617186,9613697.656873537,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,389.0,2564.443910985961
2018-02-22,0.0,0.8986324977792787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8986324977792787,6098.T,7617921.975499999,9597226.219640624,9613698.634483349,6098.T,0.0,0.0,6098.T,389.0,2564.443910985961,6098.T,384.0,2599.499941692218
2018-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6627629.975499999,9620930.19083203,9613699.01075038,6098.T,389.0,2564.443910985961,6098.T,384.0,2599.499941692218,4063.T,94.0,10535.025279436506
2018-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7635534.840999999,9644920.965999998,9624035.194876842,6098.T,384.0,2599.499941692218,4063.T,94.0,10535.025279436506,4063.T,0.0,0.0
2018-02-27,0.0,0.8829601228142782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8829601228142782,6098.T,8633644.875999998,9653076.436546873,9623937.25226703,4063.T,94.0,10535.025279436506,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-02-28,0.0,0.9008815525765028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9008815525765028,6098.T,8639415.564999998,9621263.911191404,9638688.688940171,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,389.0,2568.825511414328
2018-03-01,0.0,0.8852804552859791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8852804552859791,6098.T,7640360.564999998,9591265.757871091,9638689.196127927,6098.T,0.0,0.0,6098.T,389.0,2568.825511414328,6098.T,401.0,2491.4102423634813
2018-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6649472.564999998,9535206.242246091,9638690.125002006,6098.T,389.0,2568.825511414328,6098.T,401.0,2491.4102423634813,4063.T,99.0,10008.97907953615
2018-03-05,0.0,0.8818958669787871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8818958669787871,6098.T,7569225.9449999975,9513583.999443356,9559170.381061833,6098.T,401.0,2491.4102423634813,4063.T,99.0,10008.97907953615,6098.T,0.0,0.0
2018-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7561309.318999998,9545106.821929686,9550569.253295274,4063.T,99.0,10008.97907953615,6098.T,0.0,0.0,4063.T,98.0,10187.459238991807
2018-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8538425.458999999,9517464.312515624,9536796.464421196,6098.T,0.0,0.0,4063.T,98.0,10187.459238991807,4063.T,0.0,0.0
2018-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8538425.458999999,9534955.207046874,9536796.464421196,4063.T,98.0,10187.459238991807,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9548242.748,9548242.748,9548242.748,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9548242.748,9548242.748,9548242.748,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9548242.748,9548242.748,9548242.748,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9548242.748,9548242.748,9548242.748,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9548242.748,9548242.748,9548242.748,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9548242.748,9548242.748,9548242.748,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-19,0.0,0.8639104469278873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639104469278873,6098.T,9548242.748,9548242.748,9548242.748,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-03-20,0.0,0.8789155030912379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8789155030912379,6098.T,8549050.748,9555499.706984375,9548243.11525126,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,414.0,2413.5081334571523
2018-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7555400.748,9620828.18598828,9548243.772717275,6098.T,0.0,0.0,6098.T,414.0,2413.5081334571523,4063.T,97.0,10243.82121098984
2018-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7555400.748,9502551.791945312,9548243.772717275,6098.T,414.0,2413.5081334571523,4063.T,97.0,10243.82121098984,4063.T,0.0,0.0
2018-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8538673.8375,9514556.262304688,9532324.494966015,4063.T,97.0,10243.82121098984,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9519610.8465,9519610.8465,9519610.8465,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9519610.8465,9519610.8465,9519610.8465,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9519610.8465,9519610.8465,9519610.8465,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9519610.8465,9519610.8465,9519610.8465,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9519610.8465,9519610.8465,9519610.8465,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-04-03,0.0,0.8846471255054024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846471255054024,6098.T,9519610.8465,9519610.8465,9519610.8465,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-04-04,0.0,0.8846351270395505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846351270395505,6098.T,8521530.8465,9519801.515445312,9519611.730147034,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,388.0,2572.373411461428
2018-04-05,0.0,0.9018696203606004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9018696203606004,6098.T,7523446.8465,9540627.14703711,9519612.433604266,6098.T,0.0,0.0,6098.T,388.0,2572.373411461428,6098.T,385.0,2592.4278011876168
2018-04-06,0.0,0.9020081750467086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9020081750467086,6098.T,6526050.8465,9530248.180484375,9519612.445044,6098.T,388.0,2572.373411461428,6098.T,385.0,2592.4278011876168,6098.T,383.0,2604.1671316964294
2018-04-09,0.0,0.8996969861393969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8996969861393969,6098.T,6538795.236,9582689.23209375,9532054.544155076,6098.T,385.0,2592.4278011876168,6098.T,383.0,2604.1671316964294,6098.T,381.0,2618.8414521210293
2018-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6555532.479499999,9538518.38965625,9549039.790734265,6098.T,383.0,2604.1671316964294,6098.T,381.0,2618.8414521210293,4063.T,100.0,9983.327065364223
2018-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7523968.6235,9525773.05709375,9520079.923294535,6098.T,381.0,2618.8414521210293,4063.T,100.0,9983.327065364223,4063.T,0.0,0.0
2018-04-12,0.0,0.8997594563720849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8997594563720849,6098.T,8484011.1875,9519704.64453125,9482343.894036422,4063.T,100.0,9983.327065364223,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8530395.455,9530477.989179688,9520593.974915558,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,95.0,10423.142314900606
2018-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8530395.455,9514304.239179688,9520593.974915558,6098.T,0.0,0.0,4063.T,95.0,10423.142314900606,4063.T,0.0,0.0
2018-04-17,0.0,0.8926920440190155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8926920440190155,6098.T,8530395.455,9510709.917890625,9520593.974915558,4063.T,95.0,10423.142314900606,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-04-18,0.0,0.8925320812905407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8925320812905407,6098.T,8509807.9555,9535942.35003125,9508893.053244509,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,395.0,2529.329361378507
2018-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7516251.955499999,9508005.916193359,9508893.318861673,6098.T,0.0,0.0,6098.T,395.0,2529.329361378507,4063.T,94.0,10569.747506565564
2018-04-20,0.0,0.903940477276114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903940477276114,6098.T,7516251.955499999,9458777.72942578,9508893.318861673,6098.T,395.0,2529.329361378507,4063.T,94.0,10569.747506565564,6098.T,0.0,0.0
2018-04-23,0.0,0.8860418917616656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8860418917616656,6098.T,7505759.8659999985,9444773.564974608,9497634.155499429,4063.T,94.0,10569.747506565564,6098.T,0.0,0.0,6098.T,397.0,2514.654971995634
2018-04-24,0.0,0.9008722999468376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9008722999468376,6098.T,7458997.683499999,9479925.143216796,9455033.739182746,6098.T,0.0,0.0,6098.T,397.0,2514.654971995634,6098.T,398.0,2506.8292256293453
2018-04-25,0.0,0.8890739768248814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8890739768248814,6098.T,6460485.683499999,9434049.290921874,9455033.950581815,6098.T,397.0,2514.654971995634,6098.T,398.0,2506.8292256293453,6098.T,397.0,2515.144109317555
2018-04-26,0.0,0.8620120555481527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8620120555481527,6098.T,6452507.017499999,9425063.991621092,9446455.116883177,6098.T,398.0,2506.8292256293453,6098.T,397.0,2515.144109317555,6098.T,398.0,2506.8287843809812
2018-04-27,0.0,0.9030019869227056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9030019869227056,6098.T,6452031.303499999,9396302.810580079,9447164.042077556,6098.T,397.0,2515.144109317555,6098.T,398.0,2506.8287843809812,6098.T,396.0,2522.481492411256
2018-05-01,0.0,0.8974291923819618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974291923819618,6098.T,6431773.9915,9438303.088667968,9426030.711658362,6098.T,398.0,2506.8287843809812,6098.T,396.0,2522.481492411256,6098.T,403.0,2475.5240520592442
2018-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6430559.773999999,9466873.244458985,9425383.934116114,6098.T,396.0,2522.481492411256,6098.T,403.0,2475.5240520592442,4063.T,95.0,10508.266275172453
2018-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7432251.998,9458892.654005859,9428173.487121258,6098.T,403.0,2475.5240520592442,4063.T,95.0,10508.266275172453,4063.T,0.0,0.0
2018-05-08,0.0,0.8593556475954313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593556475954313,6098.T,8449690.1405,9446178.353390625,9447975.436641382,4063.T,95.0,10508.266275172453,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8444210.451,9439800.338695312,9440698.885525363,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,95.0,10489.351942372235
2018-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8444210.451,9456872.692210937,9440698.885525363,6098.T,0.0,0.0,4063.T,95.0,10489.351942372235,4063.T,0.0,0.0
2018-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8444210.451,9478437.784984374,9440698.885525363,4063.T,95.0,10489.351942372235,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-05-14,0.0,0.8940919549906959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8940919549906959,6098.T,9470069.024999999,9470069.024999999,9470069.024999999,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8480249.024999999,9462322.802343749,9470069.221271086,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,91.0,10877.14501396801
2018-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8480249.024999999,9460601.356054686,9470069.221271086,6098.T,0.0,0.0,4063.T,91.0,10877.14501396801,4063.T,0.0,0.0
