,4063.T,6098.T,6861.T,6758.T,7203.T,8035.T,8306.T,9432.T,9433.T,9984.T,4519.T,4661.T,6367.T,6501.T,6594.T,6902.T,7741.T,7974.T,9983.T,^N225,hm_buy,whatbuy,position,market value,book value,ticker(0),quantity(0),price(0),ticker(1),quantity(1),price(1),ticker(2),quantity(2),price(2)
2017-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8654367.549500002,10621272.347351564,10649907.283451498,6098.T,388.0,2570.773226835915,4063.T,85.0,11742.114375754829,4063.T,0.0,0.0
2017-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9652730.187500002,10592122.87792969,10650809.909439161,4063.T,85.0,11742.114375754829,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10603632.302000001,10603632.302000001,10603632.302000001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10603632.302000001,10603632.302000001,10603632.302000001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10603632.302000001,10603632.302000001,10603632.302000001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10603632.302000001,10603632.302000001,10603632.302000001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10603632.302000001,10603632.302000001,10603632.302000001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10603632.302000001,10603632.302000001,10603632.302000001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-11,0.0,0.8979376996689251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979376996689251,6098.T,10603632.302000001,10603632.302000001,10603632.302000001,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2017-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9612485.302000001,10597846.052000001,10603632.566471478,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,88.0,11263.037096266775
2017-12-13,0.0,0.8994443466349208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8994443466349208,6098.T,9612485.302000001,10562713.598875001,10603632.566471478,6098.T,0.0,0.0,4063.T,88.0,11263.037096266775,6098.T,0.0,0.0
2017-12-14,0.0,0.914815899169256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914815899169256,6098.T,8614961.302000001,10568772.21948047,10603632.838212358,4063.T,88.0,11263.037096266775,6098.T,0.0,0.0,6098.T,374.0,2667.1771971681283
2017-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8556055.322500002,10553068.13011719,10552556.492089188,6098.T,0.0,0.0,6098.T,374.0,2667.1771971681283,4063.T,93.0,10741.687073637697
2017-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8556055.322500002,10611939.95873047,10552556.492089188,6098.T,374.0,2667.1771971681283,4063.T,93.0,10741.687073637697,4063.T,0.0,0.0
2017-12-19,0.0,0.9281405324276428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281405324276428,6098.T,9578879.677000001,10609306.598875001,10577856.574848307,4063.T,93.0,10741.687073637697,4063.T,0.0,0.0,6098.T,0.0,0.0
2017-12-20,0.0,0.9134610250421916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9134610250421916,6098.T,9602065.949000001,10595767.162378907,10599730.437704204,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,370.0,2696.3905100113598
2017-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8604056.949000001,10598547.468531251,10599730.801044166,6098.T,0.0,0.0,6098.T,370.0,2696.3905100113598,4063.T,91.0,10967.135860878703
2017-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8604056.949000001,10609716.662867188,10599730.801044166,6098.T,370.0,2696.3905100113598,4063.T,91.0,10967.135860878703,4063.T,0.0,0.0
2017-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9617375.8725,10609828.893007813,10615385.235839963,4063.T,91.0,10967.135860878703,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10602670.7805,10602670.7805,10602670.7805,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10602670.7805,10602670.7805,10602670.7805,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10602670.7805,10602670.7805,10602670.7805,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-29,0.0,0.8564561573400661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8564561573400661,6098.T,10602670.7805,10602670.7805,10602670.7805,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9484529.933708493,10496554.583122555,10480251.831645004,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,89.0,11187.886493668679
2018-01-05,0.0,0.93172208244175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93172208244175,6098.T,9484529.933708493,10502406.941520993,10480251.831645004,6098.T,0.0,0.0,4063.T,89.0,11187.886493668679,6098.T,0.0,0.0
2018-01-09,0.0,0.9114208617123652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9114208617123652,6098.T,8486461.933708493,10492445.30016357,10480252.58691989,4063.T,89.0,11187.886493668679,6098.T,0.0,0.0,6098.T,359.0,2780.1358085651405
2018-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8515352.119708493,10462526.645099118,10503046.278281018,6098.T,0.0,0.0,6098.T,359.0,2780.1358085651405,4063.T,86.0,11507.272131367901
2018-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8515352.119708493,10454273.249347165,10503046.278281018,6098.T,359.0,2780.1358085651405,4063.T,86.0,11507.272131367901,4063.T,0.0,0.0
2018-01-12,0.0,0.8960135643609956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8960135643609956,6098.T,9481856.944708493,10446842.704474118,10471482.348006133,4063.T,86.0,11507.272131367901,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9453877.087208493,10454943.946583493,10449570.755348202,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,88.0,11314.700774314875
2018-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9453877.087208493,10468170.329395993,10449570.755348202,6098.T,0.0,0.0,4063.T,88.0,11314.700774314875,4063.T,0.0,0.0
2018-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9453877.087208493,10462797.173145993,10449570.755348202,4063.T,88.0,11314.700774314875,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10476978.907208493,10476978.907208493,10476978.907208493,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10476978.907208493,10476978.907208493,10476978.907208493,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10476978.907208493,10476978.907208493,10476978.907208493,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10476978.907208493,10476978.907208493,10476978.907208493,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-24,0.0,0.8515092922746591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8515092922746591,6098.T,10476978.907208493,10476978.907208493,10476978.907208493,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-01-25,0.0,0.9511962360176616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9511962360176616,6098.T,9479090.907208493,10478800.303204587,10476979.338913154,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,374.0,2668.15088691086
2018-01-26,0.0,0.8659376538094133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8659376538094133,6098.T,8481787.907208493,10512699.681134274,10476980.035510894,6098.T,0.0,0.0,6098.T,374.0,2668.15088691086,6098.T,369.0,2702.7200449803213
2018-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7493012.907208493,10526078.4330874,10476980.275669917,6098.T,374.0,2668.15088691086,6098.T,369.0,2702.7200449803213,4063.T,81.0,12207.101730358338
2018-01-30,0.0,0.9561196811321576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561196811321576,6098.T,8507145.331708493,10434952.382733883,10493224.268465256,6098.T,369.0,2702.7200449803213,4063.T,81.0,12207.101730358338,6098.T,0.0,0.0
2018-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8483548.698708493,10407048.122536618,10465763.272085438,4063.T,81.0,12207.101730358338,6098.T,0.0,0.0,4063.T,84.0,11826.65872878475
2018-02-01,0.0,0.945920510303722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.945920510303722,6098.T,9422997.156708494,10407756.719208494,10416436.489926413,6098.T,0.0,0.0,4063.T,84.0,11826.65872878475,6098.T,0.0,0.0
2018-02-02,0.0,0.950715576328088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950715576328088,6098.T,8425295.156708494,10379903.871552244,10416437.02576512,4063.T,84.0,11826.65872878475,6098.T,0.0,0.0,6098.T,378.0,2639.4246979859963
2018-02-05,0.0,0.8873528712708615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8873528712708615,6098.T,8356462.880708493,10295838.736177243,10354081.354577549,6098.T,0.0,0.0,6098.T,378.0,2639.4246979859963,6098.T,388.0,2577.1029330679085
2018-02-06,0.0,0.9076756032872796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9076756032872796,6098.T,8251287.249208493,10170176.512880368,10249373.983045751,6098.T,0.0,2639.4246979859963,6098.T,388.0,2577.1029330679085,6098.T,415.0,2405.230833269662
2018-02-07,0.0,0.919932362976256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919932362976256,6098.T,7251418.249208493,10170098.593935056,10249374.50631399,6098.T,388.0,2577.1029330679085,6098.T,415.0,2405.230833269662,6098.T,409.0,2444.6687610470426
2018-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7199857.181208493,10226595.904841306,10188640.759276621,6098.T,415.0,2405.230833269662,6098.T,409.0,2444.6687610470426,4063.T,91.0,10887.2885603624
2018-02-09,0.0,0.9293042506001438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9293042506001438,6098.T,8167018.3762084935,10099915.717028806,10157631.158469712,6098.T,409.0,2444.6687610470426,4063.T,91.0,10887.2885603624,6098.T,0.0,0.0
2018-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8152882.139208494,10072196.683153806,10137478.059104685,4063.T,91.0,10887.2885603624,6098.T,0.0,0.0,4063.T,92.0,10802.74631416536
2018-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9104596.760208493,10067337.318802243,10098449.421111707,6098.T,0.0,0.0,4063.T,92.0,10802.74631416536,4063.T,0.0,0.0
2018-02-15,0.0,0.916980175525909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916980175525909,6098.T,9104596.760208493,10069065.822708493,10098449.421111707,4063.T,92.0,10802.74631416536,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-02-16,0.0,0.8813925427855719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8813925427855719,6098.T,9067606.671208493,10080431.02179443,10065481.584885413,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,404.0,2469.987410091386
2018-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8068043.671208493,10137288.24054443,10065482.448558817,6098.T,0.0,0.0,6098.T,404.0,2469.987410091386,4063.T,94.0,10633.658124185136
2018-02-20,0.0,0.9653830502791062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653830502791062,6098.T,8068043.671208493,10110724.29132568,10065482.448558817,6098.T,404.0,2469.987410091386,4063.T,94.0,10633.658124185136,6098.T,0.0,0.0
2018-02-21,0.0,0.9545862958966786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9545862958966786,6098.T,8100813.473208493,10114165.356997555,10097946.018255435,4063.T,94.0,10633.658124185136,6098.T,0.0,0.0,6098.T,389.0,2564.443910985961
2018-02-22,0.0,0.9668686261243866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9668686261243866,6098.T,8094917.578708492,10074221.822849117,10090694.237691842,6098.T,0.0,0.0,6098.T,389.0,2564.443910985961,6098.T,384.0,2599.499941692218
2018-02-23,0.0,0.9089477191249712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9089477191249712,6098.T,7095544.578708492,10093847.734470211,10090694.76183479,6098.T,389.0,2564.443910985961,6098.T,384.0,2599.499941692218,6098.T,390.0,2562.4962157511513
2018-02-26,0.0,0.9086209298870948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9086209298870948,6098.T,7105603.4442084925,10110971.110468257,10101031.0175674,6098.T,384.0,2599.499941692218,6098.T,390.0,2562.4962157511513,6098.T,383.0,2605.3422235147464
2018-02-27,0.0,0.9532607244531164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9532607244531164,6098.T,7105311.479208493,10081303.202841304,10100933.826915143,6098.T,390.0,2562.4962157511513,6098.T,383.0,2605.3422235147464,6098.T,382.0,2613.6197695223927
2018-02-28,0.0,0.9645094650758836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9645094650758836,6098.T,7102370.348208493,10015102.974185055,10097892.295712369,6098.T,383.0,2605.3422235147464,6098.T,382.0,2613.6197695223927,6098.T,389.0,2568.825511414328
2018-03-01,0.0,0.9653588558785772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653588558785772,6098.T,7052278.187708492,9946532.473841306,10049009.570793975,6098.T,382.0,2613.6197695223927,6098.T,389.0,2568.825511414328,6098.T,401.0,2491.4102423634813
2018-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6967736.713208493,9853470.390454587,9956954.273210501,6098.T,389.0,2568.825511414328,6098.T,401.0,2491.4102423634813,4063.T,99.0,10008.97907953615
2018-03-05,0.0,0.9582331913929844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9582331913929844,6098.T,7887490.093208493,9831848.147651851,9877434.529270329,6098.T,401.0,2491.4102423634813,4063.T,99.0,10008.97907953615,6098.T,0.0,0.0
2018-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7879573.4672084935,9863370.970138181,9868833.40150377,4063.T,99.0,10008.97907953615,6098.T,0.0,0.0,4063.T,98.0,10187.459238991807
2018-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8856689.607208494,9835728.46072412,9855060.612629691,6098.T,0.0,0.0,4063.T,98.0,10187.459238991807,4063.T,0.0,0.0
2018-03-08,0.0,0.8720379655104055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8720379655104055,6098.T,8856689.607208494,9853219.35525537,9855060.612629691,4063.T,98.0,10187.459238991807,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-03-09,0.0,0.9105501933603628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9105501933603628,6098.T,8867586.896208495,9852295.236784667,9866507.52211257,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,417.0,2395.4931076836333
2018-03-12,0.0,0.9199438569602616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9199438569602616,6098.T,7869036.896208495,9836497.887907714,9866508.185087988,6098.T,0.0,0.0,6098.T,417.0,2395.4931076836333,6098.T,416.0,2400.3621706139843
2018-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6875212.896208495,9888622.51119873,9866508.631991325,6098.T,417.0,2395.4931076836333,6098.T,416.0,2400.3621706139843,4063.T,94.0,10572.600498971682
2018-03-14,0.0,0.8696025620978204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8696025620978204,6098.T,7861169.146708495,9862784.16038037,9853544.25658725,6098.T,416.0,2400.3621706139843,4063.T,94.0,10572.600498971682,6098.T,0.0,0.0
2018-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7857840.317208495,9848138.301583495,9849462.777574012,4063.T,94.0,10572.600498971682,6098.T,0.0,0.0,4063.T,94.0,10614.872483640194
2018-03-16,0.0,0.8945465503627599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8945465503627599,6098.T,8855858.858208494,9840853.18828662,9853656.871670673,6098.T,0.0,0.0,4063.T,94.0,10614.872483640194,6098.T,0.0,0.0
2018-03-19,0.0,0.9438223636851558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9438223636851558,6098.T,7855940.858208494,9825443.64531787,9853657.661554288,4063.T,94.0,10614.872483640194,6098.T,0.0,0.0,6098.T,410.0,2438.8263167893074
2018-03-20,0.0,0.959114612448384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959114612448384,6098.T,7810420.6552084945,9813594.428645995,9809531.812343372,6098.T,0.0,0.0,6098.T,410.0,2438.8263167893074,6098.T,414.0,2413.5081334571523
2018-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6816770.6552084945,9917450.39544287,9809532.469809387,6098.T,410.0,2438.8263167893074,6098.T,414.0,2413.5081334571523,4063.T,97.0,10243.82121098984
2018-03-23,0.0,0.8572022595540981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8572022595540981,6098.T,7809403.978708494,9756555.022653807,9802247.00342577,6098.T,414.0,2413.5081334571523,4063.T,97.0,10243.82121098984,6098.T,0.0,0.0
2018-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7801944.068208495,9804012.135591308,9786328.576678973,4063.T,97.0,10243.82121098984,6098.T,0.0,0.0,4063.T,102.0,9713.076970632002
2018-03-27,0.0,0.9042024099223436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9042024099223436,6098.T,8782881.077208495,9833499.70416162,9773614.92821296,6098.T,0.0,0.0,4063.T,102.0,9713.076970632002,6098.T,0.0,0.0
2018-03-28,0.0,0.8905288439471165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8905288439471165,6098.T,7784218.077208495,9811884.554259276,9773615.458123615,4063.T,102.0,9713.076970632002,6098.T,0.0,0.0,6098.T,399.0,2502.9161150642994
2018-03-29,0.0,0.9074573008097818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9074573008097818,6098.T,7847725.467208495,9898752.615157714,9844033.482927732,6098.T,0.0,0.0,6098.T,399.0,2502.9161150642994,6098.T,400.0,2494.111214521455
