,4063.T,6098.T,6861.T,6758.T,7203.T,8035.T,8306.T,9432.T,9433.T,9984.T,4519.T,4661.T,6367.T,6501.T,6594.T,6902.T,7741.T,7974.T,9983.T,^N225,hm_buy,whatbuy,position,market value,book value,ticker(0),quantity(0),price(0),ticker(1),quantity(1),price(1),ticker(2),quantity(2),price(2)
2017/7/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/7/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/7/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/7/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/7/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/7/28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/7/31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/8/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/8/2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/8/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/8/4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/8/7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/8/8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/8/9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/8/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/8/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/8/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/8/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/8/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/8/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/8/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/8/22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/8/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/8/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/8/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/8/28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/8/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/8/30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/8/31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/9/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/9/4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/9/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/9/6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/9/7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.889426436,0,0.889426436,9983.T,10047053.95,10047053.95,10047053.95,4063.T,0,0,4063.T,0,0,9983.T,0,0
2017/9/8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,9053101.953,10055207.41,10047054.26,4063.T,0,0,9983.T,0,0,4063.T,112,8874.574157
2017/9/11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,9053101.953,10075903.89,10047054.26,9983.T,0,0,4063.T,112,8874.574157,4063.T,0,0
2017/9/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,9053101.953,10078517.08,10047054.26,4063.T,112,8874.574157,4063.T,0,0,4063.T,0,0
2017/9/13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/9/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/9/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/9/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/9/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/9/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/9/22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/9/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/9/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/9/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/9/28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/9/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/10/2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/10/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/10/4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/10/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/10/6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/10/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/10/11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/10/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/10/13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/10/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/10/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/10/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/10/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/10/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/10/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/10/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/10/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/10/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/10/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/10/30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/10/31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/11/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/11/2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/11/6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/11/7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/11/8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/11/9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/11/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/11/13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/11/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/11/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/11/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.944740599,0,0,0,0,0.944740599,6902.T,10082233.43,10082233.43,10082233.43,4063.T,0,0,4063.T,0,0,6902.T,0,0
2017/11/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,9089189.427,10064480.04,10082234.12,4063.T,0,0,6902.T,0,0,4063.T,84,11821.96059
2017/11/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,9089189.427,10052249.51,10082234.12,6902.T,0,0,4063.T,84,11821.96059,4063.T,0,0
2017/11/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,9089189.427,10075921.68,10082234.12,4063.T,84,11821.96059,4063.T,0,0,4063.T,0,0
2017/11/22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/11/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/11/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/11/28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/11/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/11/30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/12/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/12/4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/12/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/12/6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/12/7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/12/8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/12/11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/12/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/12/13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/12/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/12/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/12/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/12/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/12/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/12/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/12/22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/12/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/12/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/12/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/12/28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2017/12/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10079127.66,10079127.66,10079127.66,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/1/4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/1/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/1/9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/1/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/1/11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/1/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/1/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/1/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/1/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/1/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/1/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/1/22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/1/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/1/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/1/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/1/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/1/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/1/30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/1/31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/2/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/2/2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/2/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/2/6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/2/7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/2/8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/2/9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/2/13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
2018/2/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.T,10063054.32,10063054.32,10063054.32,4063.T,0,0,4063.T,0,0,4063.T,0,0
