,4063.T,6098.T,6861.T,6758.T,7203.T,8035.T,8306.T,9432.T,9433.T,9984.T,4519.T,4661.T,6367.T,6501.T,6594.T,6902.T,7741.T,7974.T,9983.T,^N225,hm_buy,whatbuy,position,market value,book value,ticker(0),quantity(0),price(0),ticker(1),quantity(1),price(1),ticker(2),quantity(2),price(2)
2018-02-27,0.0,0.8871776808129348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8871776808129348,6098.T,7110197.225400622,10086188.949033435,10105819.573107272,6098.T,390.0,2562.4962157511513,6098.T,383.0,2605.3422235147464,6098.T,382.0,2613.6197695223927
2018-02-28,0.0,0.8911943172194625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8911943172194625,6098.T,7107256.094400622,10019988.720377184,10102778.041904498,6098.T,383.0,2605.3422235147464,6098.T,382.0,2613.6197695223927,6098.T,389.0,2568.825511414328
2018-03-01,0.0,0.8893856546333795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8893856546333795,6098.T,7057163.933900622,9951418.220033433,10053895.316986106,6098.T,382.0,2613.6197695223927,6098.T,389.0,2568.825511414328,6098.T,401.0,2491.4102423634813
2018-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6972622.459400622,9858356.136646716,9961840.01940263,6098.T,389.0,2568.825511414328,6098.T,401.0,2491.4102423634813,4063.T,99.0,10008.97907953615
2018-03-05,0.0,0.8898210471355277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8898210471355277,6098.T,7892375.839400622,9836733.893843982,9882320.275462456,6098.T,401.0,2491.4102423634813,4063.T,99.0,10008.97907953615,6098.T,0.0,0.0
2018-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7884459.213400623,9868256.71633031,9873719.147695899,4063.T,99.0,10008.97907953615,6098.T,0.0,0.0,4063.T,98.0,10187.459238991807
2018-03-07,0.0,0.805144492189757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805144492189757,6098.T,8861575.353400623,9840614.206916248,9859946.35882182,6098.T,0.0,0.0,4063.T,98.0,10187.459238991807,6098.T,0.0,0.0
2018-03-08,0.0,0.0,0.0,0.0,0.0,0.8237721859706291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8237721859706291,8035.T,7876209.353400623,9880608.115119373,9859947.009086216,4063.T,98.0,10187.459238991807,6098.T,0.0,0.0,8035.T,53.0,18591.823589894244
2018-03-09,0.0,0.8082722107943892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8082722107943892,6098.T,7887106.642400624,9891764.373601796,9871393.918569094,6098.T,0.0,0.0,8035.T,53.0,18591.823589894244,6098.T,417.0,2395.4931076836333
2018-03-12,0.0,0.8133043614422379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8133043614422379,6098.T,6888556.642400624,9907943.932927968,9871394.581544511,8035.T,53.0,18591.823589894244,6098.T,417.0,2395.4931076836333,6098.T,416.0,2400.3621706139843
2018-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6932628.644400625,9946038.259390859,9923924.380183455,6098.T,417.0,2395.4931076836333,6098.T,416.0,2400.3621706139843,4063.T,94.0,10572.600498971682
2018-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7918584.894900625,9920199.908572499,9910960.00477938,6098.T,416.0,2400.3621706139843,4063.T,94.0,10572.600498971682,4063.T,0.0,0.0
2018-03-15,0.0,0.8053155026623192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8053155026623192,6098.T,8913054.065400625,9908203.057588125,9906878.512303963,4063.T,94.0,10572.600498971682,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-03-16,0.0,0.8069241143614558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8069241143614558,6098.T,8911939.606400624,9914604.590287343,9911072.697976196,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,403.0,2479.238440634173
2018-03-19,0.0,0.8752575992241678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752575992241678,6098.T,7912021.606400624,9893995.720658436,9911073.487859812,6098.T,0.0,0.0,6098.T,403.0,2479.238440634173,6098.T,410.0,2438.8263167893074
2018-03-20,0.0,0.8900154636347769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8900154636347769,6098.T,6912829.606400624,9895710.941361561,9911073.855111074,6098.T,403.0,2479.238440634173,6098.T,410.0,2438.8263167893074,6098.T,414.0,2413.5081334571523
2018-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6913013.291400624,10013693.031635,9905775.106001515,6098.T,410.0,2438.8263167893074,6098.T,414.0,2413.5081334571523,4063.T,97.0,10243.82121098984
2018-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7905646.614900624,9852797.658845937,9898489.6396179,6098.T,414.0,2413.5081334571523,4063.T,97.0,10243.82121098984,4063.T,0.0,0.0
2018-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8888919.704400625,9864802.129205313,9882570.36186664,4063.T,97.0,10243.82121098984,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-27,0.0,0.8161197005812209,0.0,0.0,0.0,0.8033028665067419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8161197005812209,6098.T,9869856.713400625,9869856.713400625,9869856.713400625,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-03-28,0.0,0.8135143004996891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8135143004996891,6098.T,8871193.713400625,9843900.188498281,9869857.24331128,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,399.0,2502.9161150642994
2018-03-29,0.0,0.814177629716826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814177629716826,6098.T,7873549.713400625,9924576.861349843,9869857.729119861,6098.T,0.0,0.0,6098.T,399.0,2502.9161150642994,6098.T,400.0,2494.111214521455
2018-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6880655.713400625,9936557.39137914,9869857.828903165,6098.T,399.0,2502.9161150642994,6098.T,400.0,2494.111214521455,4063.T,95.0,10451.516839824228
2018-04-02,0.0,0.8546544211275208,0.0,0.0,0.0,0.8600313561352914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8600313561352914,8035.T,7906628.654900624,9928638.933220938,9897167.240492508,6098.T,400.0,2494.111214521455,4063.T,95.0,10451.516839824228,8035.T,0.0,0.0
2018-04-03,0.0,0.8903156139791405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8903156139791405,6098.T,7921416.007900624,9902677.515713124,9913668.73123252,4063.T,95.0,10451.516839824228,8035.T,0.0,0.0,6098.T,392.0,2549.384243746416
2018-04-04,0.0,0.8904449457885694,0.0,0.0,0.0,0.8151168654080247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8904449457885694,6098.T,7902727.5639006235,9909560.351986561,9900167.071096253,8035.T,0.0,0.0,6098.T,392.0,2549.384243746416,6098.T,388.0,2572.373411461428
2018-04-05,0.0,0.8927472957615176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8927472957615176,6098.T,6904643.5639006235,9944766.526547108,9900167.774553485,6098.T,392.0,2549.384243746416,6098.T,388.0,2572.373411461428,6098.T,385.0,2592.4278011876168
2018-04-06,0.0,0.8926179639520888,0.0,0.0,0.0,0.8017998104584856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8926179639520888,6098.T,6922466.976900623,9926664.310884997,9916028.575444622,6098.T,388.0,2572.373411461428,6098.T,385.0,2592.4278011876168,6098.T,383.0,2604.1671316964294
2018-04-09,0.0,0.8914300360436761,0.0,0.0,0.0,0.8724669878939821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8914300360436761,6098.T,6935211.366400624,9979105.362494374,9928470.6745557,6098.T,385.0,2592.4278011876168,6098.T,383.0,2604.1671316964294,6098.T,381.0,2618.8414521210293
2018-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6951948.609900624,9934934.520056874,9945455.92113489,6098.T,383.0,2604.1671316964294,6098.T,381.0,2618.8414521210293,4063.T,100.0,9983.327065364223
2018-04-11,0.0,0.0,0.0,0.0,0.0,0.8681461906960752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8681461906960752,8035.T,7920384.753900624,9922189.187494375,9916496.053695159,6098.T,381.0,2618.8414521210293,4063.T,100.0,9983.327065364223,8035.T,0.0,0.0
2018-04-12,0.0,0.8931049738541408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8931049738541408,6098.T,7882137.317900624,9919204.47610375,9878760.203819323,4063.T,100.0,9983.327065364223,8035.T,0.0,0.0,6098.T,394.0,2533.731419751973
2018-04-13,0.0,0.8023537477482432,0.0,0.0,0.0,0.8029288284229348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8029288284229348,8035.T,7932089.585400624,9900496.43159203,9917010.472534105,8035.T,0.0,0.0,6098.T,394.0,2533.731419751973,8035.T,54.0,18270.93903242968
2018-04-16,0.0,0.8591362782418144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8591362782418144,6098.T,6932425.585400624,9926577.6303225,9917011.151894348,6098.T,394.0,2533.731419751973,8035.T,54.0,18270.93903242968,6098.T,398.0,2511.7202999001097
2018-04-17,0.0,0.8919791699242432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8919791699242432,6098.T,6919430.266900624,9916873.828179922,9904237.981208038,8035.T,54.0,18270.93903242968,6098.T,398.0,2511.7202999001097,6098.T,397.0,2515.144400997396
2018-04-18,0.0,0.8921980965463707,0.0,0.0,0.0,0.8687844050373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8921980965463707,6098.T,6910827.486900624,10002219.713463124,9908089.591201345,6098.T,398.0,2511.7202999001097,6098.T,397.0,2515.144400997396,6098.T,395.0,2529.329361378507
2018-04-19,0.0,0.8019751270347136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8019751270347136,6098.T,6952342.849400624,9903531.842564687,9947702.312518852,6098.T,397.0,2515.144400997396,6098.T,395.0,2529.329361378507,6098.T,380.0,2625.689574151977
2018-04-20,0.0,0.8937545894171965,0.0,0.0,0.0,0.8484414636495614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8937545894171965,6098.T,6962087.724900624,9895886.628220936,9957273.986900065,6098.T,395.0,2529.329361378507,6098.T,380.0,2625.689574151977,6098.T,391.0,2553.296997639847
2018-04-23,0.0,0.8886285482193829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8886285482193829,6098.T,6951595.635400624,9865288.834619373,9946014.823537823,6098.T,380.0,2625.689574151977,6098.T,391.0,2553.296997639847,6098.T,397.0,2514.654971995634
2018-04-24,0.0,0.8934242823153813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8934242823153813,6098.T,6901234.357400624,9916102.240701405,9895609.53916055,6098.T,391.0,2553.296997639847,6098.T,397.0,2514.654971995634,6098.T,398.0,2506.8292256293453
2018-04-25,0.0,0.8896163893756376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8896163893756376,6098.T,6880735.536400624,9854299.143822499,9875283.80348244,6098.T,397.0,2514.654971995634,6098.T,398.0,2506.8292256293453,6098.T,397.0,2515.144109317555
2018-04-26,0.0,0.8834832240932826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8834832240932826,6098.T,6872756.870400623,9845313.844521716,9866704.969783802,6098.T,398.0,2506.8292256293453,6098.T,397.0,2515.144109317555,6098.T,398.0,2506.8287843809812
2018-04-27,0.0,0.8939153857196606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8939153857196606,6098.T,6872281.156400624,9816552.663480703,9867413.89497818,6098.T,397.0,2515.144109317555,6098.T,398.0,2506.8287843809812,6098.T,396.0,2522.481492411256
2018-05-01,0.0,0.8931173895476955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8931173895476955,6098.T,6852023.844400624,9858552.941568593,9846280.564558987,6098.T,398.0,2506.8287843809812,6098.T,396.0,2522.481492411256,6098.T,403.0,2475.5240520592442
2018-05-02,0.0,0.8291291854195745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8291291854195745,6098.T,6851548.626900624,9882864.807320546,9845634.187783573,6098.T,396.0,2522.481492411256,6098.T,403.0,2475.5240520592442,6098.T,396.0,2519.057315424792
2018-05-07,0.0,0.8593967666445433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593967666445433,6098.T,6853639.850900624,9891339.227853749,9848423.799468689,6098.T,403.0,2475.5240520592442,6098.T,396.0,2519.057315424792,6098.T,393.0,2543.514144223848
2018-05-08,0.0,0.8785227756680721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8785227756680721,6098.T,6873399.993400624,9923195.758537343,9868226.505097652,6098.T,396.0,2519.057315424792,6098.T,393.0,2543.514144223848,6098.T,393.0,2538.622789081013
2018-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6897867.682400624,9982623.886013906,9891635.931714797,6098.T,393.0,2543.514144223848,6098.T,393.0,2538.622789081013,4063.T,95.0,10489.351942372235
2018-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7953147.544400624,10031153.916959219,9947314.735034823,6098.T,393.0,2538.622789081013,4063.T,95.0,10489.351942372235,4063.T,0.0,0.0
2018-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9023720.827400625,10057948.161385,10020209.261925988,4063.T,95.0,10489.351942372235,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-05-14,0.0,0.8919481745165925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8919481745165925,6098.T,10049579.401400626,10049579.401400626,10049579.401400626,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9059759.401400626,10041833.178744376,10049579.597671714,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,91.0,10877.14501396801
2018-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9059759.401400626,10040111.732455313,10049579.597671714,6098.T,0.0,0.0,4063.T,91.0,10877.14501396801,4063.T,0.0,0.0
2018-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9059759.401400626,10046136.838900626,10049579.597671714,4063.T,91.0,10877.14501396801,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10047131.819900626,10047131.819900626,10047131.819900626,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10047131.819900626,10047131.819900626,10047131.819900626,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10047131.819900626,10047131.819900626,10047131.819900626,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10047131.819900626,10047131.819900626,10047131.819900626,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-05-24,0.0,0.0,0.0,0.0,0.0,0.8150520907412463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8150520907412463,8035.T,10047131.819900626,10047131.819900626,10047131.819900626,4063.T,0.0,0.0,4063.T,0.0,0.0,8035.T,0.0,0.0
2018-05-25,0.0,0.8038742387559407,0.0,0.0,0.0,0.8653208342133429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8653208342133429,8035.T,9056619.819900626,10065099.085525626,10047132.741365407,4063.T,0.0,0.0,8035.T,0.0,0.0,8035.T,52.0,19048.325412784223
2018-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8064837.819900626,10070845.254470939,10047133.577473588,8035.T,0.0,0.0,8035.T,52.0,19048.325412784223,4063.T,93.0,10664.331571055724
2018-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8064837.819900626,10037980.068924064,10047133.577473588,8035.T,52.0,19048.325412784223,4063.T,93.0,10664.331571055724,4063.T,0.0,0.0
2018-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9042850.004400626,9991091.082525626,10034632.840508807,4063.T,93.0,10664.331571055724,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9993749.135400627,9993749.135400627,9993749.135400627,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9993749.135400627,9993749.135400627,9993749.135400627,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-06-04,0.0,0.8795050130655161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795050130655161,6098.T,9993749.135400627,9993749.135400627,9993749.135400627,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-06-05,0.0,0.8566755379483317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566755379483317,6098.T,8994525.135400627,9982934.783838127,9993749.610893311,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,335.0,2982.759628336373
2018-06-06,0.0,0.8636030642843339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636030642843339,6098.T,7995640.135400627,9962502.624170158,9993749.661632331,6098.T,0.0,0.0,6098.T,335.0,2982.759628336373,6098.T,339.0,2946.5635715015296
2018-06-07,0.0,0.8471621013368437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8471621013368437,6098.T,6997087.135400627,9959162.69521508,9993749.903774824,6098.T,335.0,2982.759628336373,6098.T,339.0,2946.5635715015296,6098.T,339.0,2945.5847850811047
2018-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6970733.484400627,9945021.674342033,9963648.080389077,6098.T,339.0,2946.5635715015296,6098.T,339.0,2945.5847850811047,4063.T,92.0,10820.39459898844
2018-06-11,0.0,0.8720112042270006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8720112042270006,6098.T,7966764.019900627,9946566.529666252,9960793.565150058,6098.T,339.0,2945.5847850811047,4063.T,92.0,10820.39459898844,6098.T,0.0,0.0
2018-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7995738.460900627,9908933.734338127,9984326.504560724,4063.T,92.0,10820.39459898844,6098.T,0.0,0.0,4063.T,94.0,10565.018516522989
2018-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8943335.851900628,9922222.017916253,9936447.592453789,6098.T,0.0,0.0,4063.T,94.0,10565.018516522989,4063.T,0.0,0.0
2018-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8943335.851900628,9901328.406588128,9936447.592453789,4063.T,94.0,10565.018516522989,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-06-15,0.0,0.8197746532614528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8197746532614528,6098.T,9902691.216400627,9902691.216400627,9902691.216400627,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8911405.216400627,9888702.577728752,9902691.533048848,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,102.0,9718.493300472759
2018-06-19,0.0,0.8636030642843339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636030642843339,6098.T,8911405.216400627,9852909.941010002,9902691.533048848,6098.T,0.0,0.0,4063.T,102.0,9718.493300472759,6098.T,0.0,0.0
2018-06-20,0.0,0.8565333058887327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8565333058887327,6098.T,7913650.216400627,9872794.181976799,9902691.597099517,4063.T,102.0,9718.493300472759,6098.T,0.0,0.0,6098.T,327.0,3051.238727983692
2018-06-21,0.0,0.8278451826284894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8278451826284894,6098.T,7875527.591900626,9916653.538189689,9870758.837495023,6098.T,0.0,0.0,6098.T,327.0,3051.238727983692,6098.T,324.0,3078.6301899497857
