,4063.T,6098.T,6861.T,6758.T,7203.T,8035.T,8306.T,9432.T,9433.T,9984.T,4519.T,4661.T,6367.T,6501.T,6594.T,6902.T,7741.T,7974.T,9983.T,^N225,hm_buy,whatbuy,position,market value,book value,ticker(0),quantity(0),price(0),ticker(1),quantity(1),price(1),ticker(2),quantity(2),price(2)
2018-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8936297.745499998,9948740.364640623,9935781.837765738,4661.T,0.0,0.0,4063.T,89.0,11230.158340064487,4063.T,0.0,0.0
2018-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8936297.745499998,9962117.04725781,9935781.837765738,4063.T,89.0,11230.158340064487,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9948160.520999998,9948160.520999998,9948160.520999998,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9948160.520999998,9948160.520999998,9948160.520999998,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9948160.520999998,9948160.520999998,9948160.520999998,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9948160.520999998,9948160.520999998,9948160.520999998,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.9890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996,9432.T,9948160.520999998,9948160.520999998,9948160.520999998,4063.T,0.0,0.0,4063.T,0.0,0.0,9432.T,0.0,0.0
2018-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982,0.0,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.0,0.986,7741.T,8951870.520999998,9963319.555179685,9948160.88748397,4063.T,0.0,0.0,9432.T,0.0,0.0,7741.T,181.0,5504.3666656573
2018-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7959380.520999998,9951412.921390623,9948161.50641851,9432.T,0.0,0.0,7741.T,181.0,5504.3666656573,4063.T,85.0,11676.360222759296
2018-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7959380.520999998,9955071.89648828,9948161.50641851,7741.T,181.0,5504.3666656573,4063.T,85.0,11676.360222759296,4063.T,0.0,0.0
2018-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8964227.098999998,10009416.151734373,9956717.717934538,4063.T,85.0,11676.360222759296,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10009226.614499997,10009226.614499997,10009226.614499997,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10009226.614499997,10009226.614499997,10009226.614499997,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10009226.614499997,10009226.614499997,10009226.614499997,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10009226.614499997,10009226.614499997,10009226.614499997,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10009226.614499997,10009226.614499997,10009226.614499997,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10009226.614499997,10009226.614499997,10009226.614499997,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10009226.614499997,10009226.614499997,10009226.614499997,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10009226.614499997,10009226.614499997,10009226.614499997,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10009226.614499997,10009226.614499997,10009226.614499997,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10009226.614499997,10009226.614499997,10009226.614499997,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10009226.614499997,10009226.614499997,10009226.614499997,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10009226.614499997,10009226.614499997,10009226.614499997,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-16,0.0,0.0,0.0,0.0,0.0,0.9940000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940000000000001,8035.T,10009226.614499997,10009226.614499997,10009226.614499997,4063.T,0.0,0.0,4063.T,0.0,0.0,8035.T,0.0,0.0
2018-02-19,0.0,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.0,0.0,0.9890000000000001,0.0,0.0,0.0,0.986,0.0,0.0,0.0,0.997,6098.T,9010393.614499997,10035058.503904294,10009226.61593612,4063.T,0.0,0.0,8035.T,0.0,0.0,6098.T,393.0,2541.5598000919117
2018-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982,0.983,0.0,0.0,0.0,0.0,0.0,0.9840000000000001,0.0,0.0,0.9840000000000001,7974.T,8038064.614499997,10032830.96337695,10009227.128824415,8035.T,0.0,0.0,6098.T,393.0,2541.5598000919117,7974.T,23.0,42275.196212534596
2018-02-21,0.0,0.0,0.0,0.9990000000000001,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990000000000001,6758.T,7039145.614499997,10061984.660398435,10009227.389295314,6098.T,393.0,2541.5598000919117,7974.T,23.0,42275.196212534596,6758.T,192.0,5202.70448161927
2018-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,0.996,9432.T,7056129.5924999975,10057863.369843747,10026379.981243808,7974.T,23.0,42275.196212534596,6758.T,192.0,5202.70448161927,9432.T,472.0,2116.528846153846
2018-02-23,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981,0.998,6861.T,7062061.384999998,10077245.318593748,10040957.79396848,6758.T,192.0,5202.70448161927,9432.T,472.0,2116.528846153846,6861.T,31.0,31644.372035902157
2018-02-26,0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991,0.0,0.0,0.0,0.988,0.0,0.992,4063.T,7070208.709499998,10098301.553249998,10044038.549424283,9432.T,472.0,2116.528846153846,6861.T,31.0,31644.372035902157,4063.T,92.0,10802.746645942409
2018-02-27,0.0,0.0,0.0,0.0,1.0,0.0,0.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987,0.0,0.0,0.0,0.0,1.0,7203.T,7115609.547999999,10135762.300929686,10089255.609144954,6861.T,31.0,31644.372035902157,4063.T,92.0,10802.746645942409,7203.T,812.0,1230.0712273464121
2018-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7126447.818999998,10083888.016753905,10118968.884000136,4063.T,92.0,10802.746645942409,7203.T,812.0,1230.0712273464121,4063.T,93.0,10751.081042668271
2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8091199.140499998,10008430.631710935,10089867.514073433,7203.T,812.0,1230.0712273464121,4063.T,93.0,10751.081042668271,4063.T,0.0,0.0
2018-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9029391.344999999,9962847.239531249,10029241.881968148,4063.T,93.0,10751.081042668271,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9945984.998499999,9945984.998499999,9945984.998499999,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9945984.998499999,9945984.998499999,9945984.998499999,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9945984.998499999,9945984.998499999,9945984.998499999,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-08,0.0,0.0,0.0,0.9990000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990000000000001,6758.T,9945984.998499999,9945984.998499999,9945984.998499999,4063.T,0.0,0.0,4063.T,0.0,0.0,6758.T,0.0,0.0
2018-03-09,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.981,0.998,6861.T,8955687.998499999,9945221.621546874,9945985.740174709,4063.T,0.0,0.0,6758.T,0.0,0.0,6861.T,31.0,31945.088441119686
2018-03-12,0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,0.992,4063.T,7965884.998499999,9939062.638148436,9945986.537605137,6758.T,0.0,0.0,6861.T,31.0,31945.088441119686,4063.T,93.0,10643.05158527342
2018-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987,0.0,0.9840000000000001,0.0,0.0,0.993,8306.T,6966286.998499999,9989885.704859862,9945986.56837748,6861.T,31.0,31945.088441119686,4063.T,93.0,10643.05158527342,8306.T,1595.0,626.7072293243535
2018-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.0,0.0,0.9890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,9984.T,6964494.161999999,9959621.653882323,9951027.267152963,4063.T,93.0,10643.05158527342,8306.T,1595.0,626.7072293243535,9984.T,237.0,4207.3049660345705
2018-03-15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7203.T,6947363.449999998,9945438.743884277,9942978.405051555,8306.T,1595.0,626.7072293243535,9984.T,237.0,4207.3049660345705,7203.T,867.0,1152.1172402872205
2018-03-16,0.0,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,6098.T,6938776.117999999,9933579.702106444,9933926.133854784,9984.T,237.0,4207.3049660345705,7203.T,867.0,1152.1172402872205,6098.T,403.0,2479.238440634173
2018-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6924644.625999999,9885751.872215819,9920498.907889344,7203.T,867.0,1152.1172402872205,6098.T,403.0,2479.238440634173,4063.T,96.0,10394.1202394245
2018-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7903355.743999999,9868273.805523437,9900324.378560323,6098.T,403.0,2479.238440634173,4063.T,96.0,10394.1202394245,4063.T,0.0,0.0
2018-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8897189.228999998,9906748.103999998,9895024.77198475,4063.T,96.0,10394.1202394245,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9861287.163999999,9861287.163999999,9861287.163999999,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9861287.163999999,9861287.163999999,9861287.163999999,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-27,0.0,0.0,0.0,0.0,1.0,0.0,0.993,0.0,0.0,0.0,0.982,0.0,0.9890000000000001,0.0,0.0,0.987,0.0,0.0,0.0,0.0,1.0,7203.T,9861287.163999999,9861287.163999999,9861287.163999999,4063.T,0.0,0.0,4063.T,0.0,0.0,7203.T,0.0,0.0
2018-03-28,0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,0.992,4063.T,8862529.163999999,9876118.185484374,9861287.436198823,4063.T,0.0,0.0,7203.T,0.0,0.0,4063.T,98.0,10191.410940804326
2018-03-29,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890000000000001,0.0,0.0,0.0,0.0,0.0,0.988,0.0,0.998,6861.T,7893253.163999999,9870705.585874999,9861288.237099348,7203.T,0.0,0.0,4063.T,98.0,10191.410940804326,6861.T,30.0,32309.22669668416
2018-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981,0.996,9432.T,6893526.163999999,9889322.264585936,9861288.93001927,4063.T,98.0,10191.410940804326,6861.T,30.0,32309.22669668416,9432.T,455.0,2197.203720703125
2018-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6908734.534999999,9885063.24959961,9876998.572664367,6861.T,30.0,32309.22669668416,9432.T,455.0,2197.203720703125,4063.T,96.0,10408.953581707508
2018-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982,4519.T,7864879.453499999,9868250.866097655,9863866.690263841,9432.T,455.0,2197.203720703125,4063.T,96.0,10408.953581707508,4519.T,0.0,0.0
2018-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7879131.7095,9817722.522,9873564.803929402,4063.T,96.0,10408.953581707508,4519.T,0.0,0.0,4063.T,96.0,10366.391151932085
2018-04-05,0.0,0.0,0.0,0.9990000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990000000000001,6758.T,8852126.4415,9836404.03525,9847299.992085481,4519.T,0.0,0.0,4063.T,96.0,10366.391151932085,6758.T,0.0,0.0
2018-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7860807.441500001,9786676.600679688,9847300.186495934,4063.T,96.0,10366.391151932085,6758.T,0.0,0.0,4063.T,97.0,10219.785509386109
2018-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.0,0.986,7741.T,8813033.035500001,9783709.383156251,9804352.229910454,6758.T,0.0,0.0,4063.T,97.0,10219.785509386109,7741.T,0.0,0.0
2018-04-10,0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991,0.0,0.0,0.0,0.0,0.0,0.992,4063.T,7814701.035500001,9829862.323585939,9804352.936446875,4063.T,97.0,10219.785509386109,7741.T,0.0,0.0,4063.T,100.0,9983.327065364223
2018-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,9984.T,7806109.915000001,9831603.095908204,9802094.716909101,7741.T,0.0,0.0,4063.T,100.0,9983.327065364223,9984.T,253.0,3943.288914516516
2018-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6810936.915000001,9830741.542929688,9802095.440881703,4063.T,100.0,9983.327065364223,9984.T,253.0,3943.288914516516,4063.T,96.0,10366.392958047943
2018-04-13,0.0,0.0,0.0,0.0,0.0,0.9940000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940000000000001,8035.T,7847518.982500001,9852930.816240236,9840344.801845282,9984.T,253.0,3943.288914516516,4063.T,96.0,10366.392958047943,8035.T,0.0,0.0
2018-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7833635.629500002,9811810.13242969,9827094.887010168,4063.T,96.0,10366.392958047943,8035.T,0.0,0.0,4063.T,95.0,10508.268774079625
2018-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8822884.469500002,9803198.932390627,9821170.003037566,8035.T,0.0,0.0,4063.T,95.0,10508.268774079625,4063.T,0.0,0.0
2018-04-18,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,6861.T,8822884.469500002,9819822.076921877,9821170.003037566,4063.T,95.0,10508.268774079625,4063.T,0.0,0.0,6861.T,0.0,0.0
2018-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8827932.571000002,9825045.190140627,9821488.836617164,4063.T,0.0,0.0,6861.T,0.0,0.0,4063.T,94.0,10569.747506565564
2018-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8827932.571000002,9776589.934281252,9821488.836617164,6861.T,0.0,0.0,4063.T,94.0,10569.747506565564,4063.T,0.0,0.0
2018-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840000000000001,0.0,0.0,0.9840000000000001,7974.T,8827932.571000002,9776589.934281252,9821488.836617164,4063.T,94.0,10569.747506565564,4063.T,0.0,0.0,7974.T,0.0,0.0
2018-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8781984.188500002,9790475.295921877,9778888.77125021,4063.T,0.0,0.0,7974.T,0.0,0.0,4063.T,98.0,10172.495742349063
2018-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8781984.188500002,9776107.768578127,9778888.77125021,7974.T,0.0,0.0,4063.T,98.0,10172.495742349063,4063.T,0.0,0.0
2018-04-26,0.0,0.0,0.0,0.0,0.0,0.9940000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940000000000001,8035.T,8781984.188500002,9788621.430687502,9778888.77125021,4063.T,98.0,10172.495742349063,4063.T,0.0,0.0,8035.T,0.0,0.0
2018-04-27,0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992,4063.T,8807752.422000002,9796603.06164844,9802443.615176577,4063.T,0.0,0.0,8035.T,0.0,0.0,4063.T,95.0,10470.433612384997
2018-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7808417.422000002,9773921.99914844,9802443.818543164,8035.T,0.0,0.0,4063.T,95.0,10470.433612384997,4063.T,94.0,10631.225567729649
2018-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983,4661.T,7808417.422000002,9816825.183718752,9802443.818543164,4063.T,95.0,10470.433612384997,4063.T,94.0,10631.225567729649,4661.T,0.0,0.0
2018-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890000000000001,6367.T,7820122.222500002,9814225.031093752,9817079.774139456,4063.T,94.0,10631.225567729649,4661.T,0.0,0.0,6367.T,80.0,12470.279353410844
2018-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7804261.138500001,9801086.773265626,9795226.786457798,4661.T,0.0,0.0,6367.T,80.0,12470.279353410844,4063.T,95.0,10456.245259841357
2018-05-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7203.T,7804261.138500001,9796697.510570314,9795226.786457798,6367.T,80.0,12470.279353410844,4063.T,95.0,10456.245259841357,7203.T,0.0,0.0
2018-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890000000000001,6367.T,7798768.615500001,9829222.809835939,9790897.84479502,4063.T,95.0,10456.245259841357,7203.T,0.0,0.0,6367.T,80.0,12484.82412012612
2018-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991,0.0,0.986,0.0,0.0,0.0,0.991,6594.T,7818893.523500001,9882394.304750001,9816265.160830678,7203.T,0.0,0.0,6367.T,80.0,12484.82412012612,6594.T,120.0,8321.547564338234
2018-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982,4519.T,6819417.523500001,9890534.713685548,9816265.684167914,6367.T,80.0,12484.82412012612,6594.T,120.0,8321.547564338234,4519.T,533.0,1875.1904753043825
2018-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987,0.0,0.0,0.0,0.0,0.993,8306.T,6842199.866000001,9878484.056185547,9840089.73354067,6594.T,120.0,8321.547564338234,4519.T,533.0,1875.1904753043825,8306.T,1556.0,642.5627483822909
2018-05-16,0.0,0.0,0.0,0.9990000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990000000000001,6758.T,6868640.908000002,9842422.445963869,9863807.06696899,4519.T,533.0,1875.1904753043825,8306.T,1556.0,642.5627483822909,6758.T,193.0,5159.906731341494
